Date,wti_future,brent_future,dollar_spread,wti_future_rets,brent_future_rets,spread_rets
2014-05-23,104.35,110.54,-6.190000000000012,0.005880084827453243,0.001631025733961642,0.004249059093491601
2014-05-26,104.24,110.32,-6.079999999999998,-0.0010541447053186337,-0.0019902297810748424,0.0009360850757562087
2014-05-27,104.11,110.02,-5.909999999999997,-0.0012471220260935865,-0.0027193618564176686,0.001472239830324082
2014-05-28,102.72,109.81,-7.090000000000003,-0.013351263087119399,-0.0019087438647518065,-0.011442519222367593
2014-05-29,103.58,109.97,-6.390000000000001,0.008372274143302175,0.0014570621983425608,0.006915211944959614
2014-05-30,102.71,109.41,-6.700000000000003,-0.008399304885113,-0.005092297899427137,-0.003307006985685863
2014-06-02,102.47,108.83,-6.359999999999999,-0.002336676078278599,-0.005301160771410276,0.002964484693131677
2014-06-03,102.66,108.82,-6.159999999999997,0.0018542012296281617,-9.18864283745761e-05,0.0019460876580027378
2014-06-04,102.64,108.4,-5.760000000000005,-0.00019481784531459208,-0.0038595846351772425,0.0036647667898626504
2014-06-05,102.48,108.79,-6.310000000000002,-0.0015588464536242849,0.0035977859778597836,-0.0051566324314840685
2014-06-06,102.66,108.61,-5.950000000000003,0.0017564402810303728,-0.001654563838588168,0.003411004119618541
2014-06-09,104.41,109.99,-5.579999999999998,0.017046561465030197,0.012706012337722084,0.004340549127308113
2014-06-10,104.35,109.52,-5.170000000000002,-0.0005746575998467798,-0.004273115737794334,0.0036984581379475544
2014-06-11,104.4,109.95,-5.549999999999997,0.00047915668423585407,0.003926223520818178,-0.0034470668365823237
2014-06-12,106.53,113.02,-6.489999999999995,0.02040229885057467,0.027921782628467423,-0.007519483777892754
2014-06-13,106.91,113.41,-6.5,0.00356707030883315,0.0034507166873119855,0.00011635362152116442
2014-06-16,106.9,112.94,-6.039999999999992,-9.353661958648308e-05,-0.004144255356670477,0.0040507187370839946
2014-06-17,106.36,113.45,-7.090000000000003,-0.005051449953227373,0.004515672038250444,-0.009567121991477818
2014-06-18,105.97,114.26,-8.290000000000006,-0.003666792027077854,0.007139709122961677,-0.01080650115003953
2014-06-19,106.05,115.06,-9.010000000000005,0.0007549306407473652,0.007001575354454727,-0.006246644713707362
2014-06-20,106.83,114.81,-7.980000000000004,0.007355021216407366,-0.002172779419433339,0.009527800635840704
2014-06-23,106.17,114.12,-7.950000000000003,-0.006178039876439171,-0.0060099294486542785,-0.00016811042778489254
2014-06-24,106.03,114.46,-8.429999999999993,-0.0013186399171140678,0.0029793200140202348,-0.004297959931134302
2014-06-25,106.5,114.0,-7.5,0.004432707724228981,-0.00401887122138733,0.00845157894561631
2014-06-26,105.84,113.21,-7.36999999999999,-0.006197183098591517,-0.006929824561403564,0.0007326414628120465
2014-06-27,105.74,113.3,-7.560000000000002,-0.0009448223733938825,0.0007949827753732304,-0.0017398051487671129
2014-06-30,105.37,112.36,-6.989999999999995,-0.003499148855683661,-0.008296557811120897,0.004797408955437236
2014-07-01,105.34,112.29,-6.950000000000003,-0.0002847110183164196,-0.0006229975080099073,0.00033828648969348767
2014-07-02,104.48,111.24,-6.759999999999991,-0.008164040250617044,-0.009350788137857434,0.0011867478872403907
2014-07-03,104.06,111.0,-6.939999999999998,-0.004019908116385927,-0.0021574973031283254,-0.0018624108132576016
2014-07-04,103.78,110.64,-6.859999999999999,-0.0026907553334614754,-0.0032432432432432383,0.0005524879097817629
2014-07-07,103.53,110.24,-6.709999999999994,-0.002408941992676816,-0.003615328994938591,0.0012063870022617747
2014-07-08,103.4,108.94,-5.539999999999992,-0.0012556746836665262,-0.011792452830188654,0.010536778146522128
2014-07-09,102.29,108.28,-5.989999999999995,-0.010735009671179878,-0.006058380760051373,-0.004676628911128505
2014-07-10,102.93,108.67,-5.739999999999995,0.006256721087105294,0.0036017731806427832,0.002654947906462511
2014-07-11,100.83,106.66,-5.829999999999998,-0.020402215097639252,-0.0184963651421736,-0.0019058499554656522
2014-07-14,100.91,106.98,-6.070000000000007,0.0007934146583357958,0.003000187511719552,-0.002206772853383756
2014-07-15,99.96,106.02,-6.060000000000002,-0.009414329600634257,-0.008973639932697775,-0.0004406896679364815
2014-07-16,101.2,105.85,-4.6499999999999915,0.01240496198479401,-0.0016034710431994126,0.014008433027993423
2014-07-17,103.19,107.89,-4.700000000000003,0.01966403162055331,0.019272555503070443,0.0003914761174828654
2014-07-18,103.13,107.24,-4.109999999999999,-0.0005814516910553569,-0.006024654740939899,0.005443203049884542
2014-07-21,102.86,107.68,-4.820000000000007,-0.0026180548821874918,0.0041029466616935096,-0.006721001543881002
2014-07-22,102.39,107.33,-4.939999999999998,-0.004569317518957796,-0.003250371471025339,-0.0013189460479324567
2014-07-23,103.12,108.03,-4.909999999999997,0.007129602500244203,0.006521941675207331,0.0006076608250368725
2014-07-24,102.07,107.07,-5.0,-0.010182311869666517,-0.008886420438767082,-0.0012958914308994346
2014-07-25,102.09,108.39,-6.299999999999997,0.00019594396002753242,0.012328383300644508,-0.012132439340616976
2014-07-28,101.67,107.57,-5.8999999999999915,-0.0041140170437849125,-0.007565273549220476,0.003451256505435564
2014-07-29,100.97,107.72,-6.75,-0.006885020163273363,0.0013944408292275326,-0.008279460992500896
2014-07-30,100.27,106.51,-6.240000000000009,-0.006932752302664186,-0.011232825844782713,0.004300073542118527
2014-07-31,98.17,106.02,-7.849999999999994,-0.020943452677769966,-0.0046005069946484746,-0.01634294568312149
2014-08-01,97.88,104.84,-6.960000000000008,-0.0029540592849139884,-0.011129975476325153,0.008175916191411165
2014-08-04,98.29,105.41,-7.11999999999999,0.0041888026154475975,0.005436856161770251,-0.0012480535463226536
2014-08-05,97.38,104.61,-7.230000000000004,-0.009258317224539738,-0.007589412769186957,-0.0016689044553527804
2014-08-06,96.92,104.59,-7.670000000000002,-0.004723762579585067,-0.00019118631106009005,-0.0045325762685249765
2014-08-07,97.34,105.44,-8.099999999999994,0.004333470903838235,0.008126971985849453,-0.0037935010820112176
2014-08-08,97.65,105.02,-7.36999999999999,0.0031847133757962015,-0.0039833080424886355,0.0071680214182848374
2014-08-11,98.08,104.68,-6.6000000000000085,0.004403481822836585,-0.003237478575509324,0.007640960398345909
2014-08-12,97.37,103.02,-5.6499999999999915,-0.0072389885807503445,-0.01585785250286598,0.008618863922115635
2014-08-13,97.59,104.28,-6.689999999999998,0.002259422820170472,0.01223063482818875,-0.009971212008018279
2014-08-14,95.58,102.01,-6.430000000000007,-0.02059637257915775,-0.021768316072113502,0.0011719434929557508
2014-08-15,97.35,103.53,-6.180000000000007,0.018518518518518476,0.014900499950985158,0.003618018567533318
2014-08-18,96.41,101.6,-5.189999999999998,-0.009655880842321498,-0.018641939534434528,0.00898605869211303
2014-08-19,92.86,101.56,-8.700000000000003,-0.036821906441240504,-0.0003937007874014965,-0.03642820565383901
2014-08-20,93.45,102.28,-8.829999999999998,0.006353650656902902,0.007089405277668362,-0.0007357546207654607
2014-08-21,93.96,102.63,-8.670000000000002,0.005457463884430079,0.003421978881501704,0.0020354850029283746
2014-08-22,93.65,102.29,-8.64,-0.003299276287781908,-0.0033128714800739474,1.3595192292039423e-05
2014-08-25,93.35,102.65,-9.300000000000011,-0.0032034169781101052,0.0035194056114967193,-0.006722822589606825
2014-08-26,93.86,102.5,-8.64,0.0054633101231923425,-0.0014612761811983017,0.006924586304390645
2014-08-27,93.88,102.72,-8.840000000000003,0.00021308331557634796,0.002146341463414623,-0.001933258147838275
2014-08-28,94.55,102.46,-7.909999999999997,0.00713677034512145,-0.0025311526479751276,0.009667922993096578
2014-08-29,95.96,103.19,-7.230000000000004,0.014912744579587484,0.007124731602576655,0.007788012977010829
2014-09-01,95.76,102.79,-7.030000000000001,-0.0020842017507293523,-0.003876344607035483,0.0017921428563061306
2014-09-02,92.88,100.34,-7.460000000000008,-0.03007518796992491,-0.023835003405000513,-0.006240184564924398
2014-09-03,95.54,102.77,-7.22999999999999,0.028639104220499687,0.02421765995614902,0.004421444264350666
2014-09-04,94.45,101.83,-7.3799999999999955,-0.011408833996231979,-0.009146638123966115,-0.0022621958722658635
2014-09-05,93.29,100.82,-7.529999999999987,-0.012281630492323944,-0.009918491603653198,-0.0023631388886707454
2014-09-08,92.66,100.2,-7.540000000000006,-0.0067531353842856644,-0.0061495734973218644,-0.0006035618869638
2014-09-09,92.75,99.16,-6.409999999999997,0.0009712928987697325,-0.01037924151696613,0.011350534415735863
2014-09-10,91.67,98.04,-6.3700000000000045,-0.011644204851752004,-0.01129487696651866,-0.0003493278852333432
2014-09-11,92.83,98.08,-5.25,0.012654085305988836,0.0004079967360260306,0.012246088569962805
2014-09-12,92.27,97.11,-4.840000000000003,-0.006032532586448371,-0.009889885807504066,0.0038573532210556954
2014-09-15,91.37,96.65,-5.280000000000001,-0.009753982876341081,-0.004736896303161299,-0.005017086573179782
2014-09-16,94.88,99.05,-4.170000000000002,0.03841523475976787,0.024831867563372904,0.013583367196394969
2014-09-17,94.42,98.97,-4.549999999999997,-0.004848229342327084,-0.000807672892478529,-0.004040556449848555
2014-09-18,93.07,97.7,-4.63000000000001,-0.014297818258843555,-0.01283217136506008,-0.0014656468937834753
2014-09-19,91.65,98.39,-6.739999999999995,-0.015257333190071855,0.007062436028659138,-0.022319769218730995
2014-09-22,90.87,96.97,-6.099999999999994,-0.008510638297872353,-0.014432361012298014,0.005921722714425662
2014-09-23,91.56,96.85,-5.289999999999992,0.007593265103994692,-0.0012374961328246318,0.008830761236819324
2014-09-24,92.8,96.95,-4.150000000000006,0.013543031891655689,0.0010325245224574965,0.012510507369198193
2014-09-25,92.53,97.0,-4.469999999999999,-0.002909482758620647,0.0005157297576069846,-0.0034252125162276313
2014-09-30,91.16,94.67,-3.510000000000005,-0.03605794649466001,-0.02602880658436215,-0.010029139910297857
2014-10-01,90.73,94.16,-3.4299999999999926,-0.004716981132075391,-0.005387134255836116,0.0006701531237607253
2014-10-02,91.01,93.42,-2.4099999999999966,0.003086079576766242,-0.007858963466440048,0.01094504304320629
2014-10-03,89.74,92.31,-2.5700000000000074,-0.01395451049335249,-0.011881824020552339,-0.002072686472800152
2014-10-06,90.34,92.79,-2.450000000000003,0.00668598172498338,0.005199870003249962,0.0014861117217334187
2014-10-07,88.85,92.11,-3.260000000000005,-0.016493247730794875,-0.007328375902575781,-0.009164871828219094
2014-10-08,87.31,91.38,-4.069999999999993,-0.017332583005064628,-0.00792530669851269,-0.009407276306551937
2014-10-09,85.77,90.05,-4.280000000000001,-0.017638300309243,-0.014554607135040473,-0.003083693174202526
2014-10-10,85.82,90.21,-4.390000000000001,0.000582954412964873,0.0017767906718489349,-0.001193836258884062
2014-10-13,85.74,88.89,-3.1500000000000057,-0.0009321836401770951,-0.014632524110408971,0.013700340470231876
2014-10-14,81.84,85.04,-3.200000000000003,-0.045486354093771775,-0.04331195860051743,-0.0021743954932543427
2014-10-15,81.78,83.78,-2.0,-0.0007331378299120512,-0.014816556914393287,0.014083419084481236
2014-10-16,82.7,84.47,-1.769999999999996,0.011249694301785297,0.008235855812843133,0.003013838488942164
2014-10-17,82.75,86.16,-3.4099999999999966,0.0006045949214026258,0.020007103113531405,-0.01940250819212878
2014-10-21,82.49,86.22,-3.730000000000004,0.007080942497863488,0.009601873536299686,-0.0025209310384361975
2014-10-22,80.52,84.71,-4.189999999999998,-0.023881682628197346,-0.01751333797262822,-0.006368344655569125
2014-10-23,82.09,86.83,-4.739999999999995,0.019498261301540084,0.02502656120883018,-0.005528299907290098
2014-10-24,81.01,86.13,-5.11999999999999,-0.013156291874771572,-0.008061729816883599,-0.005094562057887973
2014-10-27,81.0,85.83,-4.829999999999998,-0.0001234415504259365,-0.0034831069313827605,0.003359665380956824
2014-10-28,81.42,86.03,-4.609999999999999,0.005185185185185206,0.0023301875801002314,0.0028549976050849745
2014-10-29,82.2,87.12,-4.920000000000002,0.00957995578481947,0.012669998837614825,-0.0030900430527953555
2014-10-30,81.12,86.24,-5.11999999999999,-0.01313868613138684,-0.010101010101010211,-0.0030376760303766296
2014-10-31,80.54,85.86,-5.319999999999993,-0.00714990138067059,-0.004406307977736497,-0.002743593402934093
2014-11-03,78.78,84.78,-6.0,-0.021852495654333313,-0.012578616352201238,-0.009273879302132075
2014-11-04,77.19,82.82,-5.6299999999999955,-0.020182787509520225,-0.023118660061335315,0.0029358725518150892
2014-11-05,78.68,82.95,-4.269999999999996,0.019303018525715886,0.0015696691620382718,0.017733349363677615
2014-11-06,77.91,82.86,-4.950000000000003,-0.009786476868327532,-0.001084990958408721,-0.00870148590991881
2014-11-07,78.65,83.39,-4.739999999999995,0.009498138878192904,0.0063963311609944624,0.003101807717198441
2014-11-10,77.4,82.34,-4.939999999999998,-0.01589319771137953,-0.012591437822280815,-0.0033017598890987144
2014-11-11,77.94,81.67,-3.730000000000004,0.006976744186046408,-0.008136992956035968,0.015113737142082376
2014-11-12,77.18,80.38,-3.1999999999999886,-0.009751090582499242,-0.015795273662299575,0.006044183079800333
2014-11-13,74.21,77.92,-3.710000000000008,-0.038481471883907915,-0.030604628016919554,-0.007876843866988361
2014-11-14,75.82,79.41,-3.5900000000000034,0.021695189327583877,0.019122176591375703,0.002573012736208174
2014-11-17,75.64,79.31,-3.6700000000000017,-0.0023740437879186576,-0.0012592872434201525,-0.001114756544498505
2014-11-18,74.61,78.47,-3.8599999999999994,-0.013617133791644647,-0.010591350397175682,-0.003025783394468965
2014-11-19,74.5,78.1,-3.5999999999999943,-0.0014743331993030348,-0.0047151777749458975,0.003240844575642863
2014-11-20,75.85,79.33,-3.480000000000004,0.01812080536912744,0.01574903969270172,0.0023717656764257224
2014-11-21,76.51,80.36,-3.8499999999999943,0.008701384311140552,0.012983738812555164,-0.004282354501414612
2014-11-24,75.78,79.68,-3.9000000000000057,-0.009541236439681139,-0.008461921353907324,-0.0010793150857738142
2014-11-25,74.09,78.33,-4.239999999999995,-0.022301398785959325,-0.016942771084337456,-0.0053586277016218695
2014-11-26,73.69,77.75,-4.060000000000002,-0.005398839249561421,-0.007404570407251351,0.00200573115768993
2014-11-27,69.02,72.58,-3.5600000000000023,-0.06337359207490842,-0.06649517684887463,0.0031215847739662073
2014-11-28,66.15,70.15,-4.0,-0.04158215010141974,-0.03348029760264526,-0.00810185249877448
2014-12-01,69.0,72.54,-3.5400000000000063,0.04308390022675728,0.03406985032074127,0.009014049906016008
2014-12-02,66.88,70.54,-3.660000000000011,-0.030724637681159486,-0.027570995312930793,-0.0031536423682286922
2014-12-03,67.38,69.92,-2.5400000000000063,0.007476076555023924,-0.008789339381911036,0.01626541593693496
2014-12-04,66.81,69.64,-2.8299999999999983,-0.008459483526268822,-0.004004576659038917,-0.004454906867229905
2014-12-05,65.84,69.07,-3.2299999999999898,-0.014518784613081856,-0.008184951177484311,-0.006333833435597545
2014-12-08,63.05,66.19,-3.1400000000000006,-0.042375455650060845,-0.04169682930360498,-0.0006786263464558656
2014-12-09,63.82,66.84,-3.020000000000003,0.012212529738302984,0.009820214533917597,0.002392315204385388
2014-12-10,60.94,64.24,-3.299999999999997,-0.04512691946098406,-0.03889886295631371,-0.00622805650467035
2014-12-11,59.95,63.68,-3.729999999999997,-0.016245487364620854,-0.008717310087173026,-0.007528177277447827
2014-12-12,57.81,61.85,-4.039999999999999,-0.03569641367806506,-0.02873743718592962,-0.006958976492135439
2014-12-15,55.91,61.06,-5.150000000000006,-0.032866286109669705,-0.012772837510105078,-0.020093448599564627
2014-12-16,55.93,59.86,-3.9299999999999997,0.000357717760686874,-0.019652800524074726,0.0200105182847616
2014-12-17,56.47,61.18,-4.710000000000001,0.009654925800107262,0.022051453391246246,-0.012396527591138984
2014-12-18,54.36,59.27,-4.910000000000004,-0.0373649725517974,-0.03121935272965016,-0.006145619822147244
2014-12-19,57.13,61.38,-4.25,0.05095658572479771,0.03559979753669646,0.015356788188101246
2014-12-22,55.26,60.11,-4.850000000000001,-0.03273236478207604,-0.020690778755294934,-0.012041586026781109
2014-12-23,57.12,61.69,-4.57,0.03365906623235613,0.026285143902844758,0.007373922329511371
2014-12-24,55.84,60.24,-4.399999999999999,-0.02240896358543407,-0.023504619873561287,0.001095656288127217
2014-12-26,54.73,59.45,-4.720000000000006,-0.019878223495702122,-0.013114209827357223,-0.0067640136683448995
2014-12-29,53.61,57.88,-4.270000000000003,-0.020464096473597617,-0.026408746846089154,0.005944650372491537
2014-12-30,54.12,57.9,-3.780000000000001,0.009513150531617198,0.00034554250172764376,0.009167608029889553
2014-12-31,53.27,57.33,-4.059999999999995,-0.01570583887657048,-0.009844559585492234,-0.005861279291078245
2015-01-02,52.69,56.42,-3.730000000000004,-0.010887929416181816,-0.015873015873015813,0.004985086456833997
2015-01-05,50.04,53.11,-3.0700000000000003,-0.0502941734674511,-0.058667139312300644,0.00837296584484954
