Dates,PX_LAST
2016-03-30,1.4876888447266137
2016-03-31,1.4774353501827588
2016-04-01,1.4340392470123013
2016-04-04,1.4088698937899107
2016-04-05,1.4096884093418585
2016-04-06,1.4269795503767528
2016-04-07,1.4131671004376363
2016-04-08,1.4975765167322388
2016-04-11,1.5425948720893603
2016-04-12,1.56981051419162
2016-04-13,1.564899420879934
2016-04-14,1.5404462687654978
2016-04-15,1.4950186556324028
2016-04-18,1.4697469879660188
2016-04-19,1.5141514566591794
2016-04-20,1.5416740420934194
2016-04-21,1.550984656496824
2016-04-22,1.5663318230958425
2016-04-25,1.548119852065007
2016-04-26,1.6022441929375462
2016-04-27,1.617386730648578
2016-04-28,1.6349848150154527
2016-04-29,1.6214793084083161
2016-05-02,1.585464624122619
2016-05-03,1.531898888165571
2016-05-04,1.5081595279118796
2016-05-05,1.513029140271611
2016-05-06,1.5178987526313428
2016-05-09,1.4636228648718341
2016-05-10,1.50724647559443
2016-05-11,1.6044358222740736
2016-05-12,1.6062619269089728
2016-05-13,1.6112329895261988
2016-05-16,1.629595486132687
2016-05-17,1.6577986577161326
2016-05-18,1.672813295825305
2016-05-19,1.6575957572011437
2016-05-20,1.6593204115785487
2016-05-23,1.6694654373279896
2016-05-24,1.6783930599874977
2016-05-25,1.6654074270282133
2016-05-26,1.642986920121949
2016-05-27,1.6555667520512558
2016-05-30,1.6555667520512558
2016-05-31,1.6383202082772064
2016-06-01,1.6579001079736273
2016-06-02,1.6777091044968062
2016-06-03,1.6498943995342077
2016-06-06,1.630598589449453
2016-06-07,1.6289563928464952
2016-06-08,1.6625187859194457
2016-06-09,1.6612871384672274
2016-06-10,1.6007311387331569
2016-06-13,1.5767140134148983
2016-06-14,1.5614210575498533
2016-06-15,1.540996237300565
2016-06-16,1.5039441764463288
2016-06-17,1.5449990915202747
2016-06-20,1.6244403521883606
2016-06-21,1.6349093555322167
2016-06-22,1.6300854030110281
2016-06-23,1.6457889080268124
2016-06-24,1.5652186371941934
2016-06-27,1.5156448272424035
2016-06-28,1.5498230440414638
2016-06-29,1.5650133626188238
2016-06-30,1.5409962373005655
2016-07-01,1.5522863389459005
2016-07-04,1.5522863389459005
2016-07-05,1.4653131763805802
2016-07-06,1.4696208094321646
2016-07-07,1.3980320506225024
2016-07-08,1.4059293778837403
2016-07-11,1.4189548397301972
2016-07-12,1.4667490540644414
2016-07-13,1.4137241424532734
2016-07-14,1.4502364607000353
2016-07-15,1.4584414760363862
2016-07-18,1.4227496593232596
2016-07-19,1.4109549497772549
2016-07-20,1.3986474267727285
2016-07-21,1.3897244725944466
2016-07-22,1.396391047555232
2016-07-25,1.367776056569708
2016-07-26,1.3796733288074168
2016-07-27,1.3552634081817723
2016-07-28,1.3396738790427056
2016-07-29,1.3548531574149547
2016-08-01,1.3446994509362205
2016-08-02,1.352951672175473
2016-08-03,1.3924591813583953
2016-08-04,1.4111298319122045
2016-08-05,1.419691511447929
2016-08-08,1.4049406659827648
2016-08-09,1.3886425290352409
2016-08-10,1.3424300900954258
2016-08-11,1.4046312076862928
2016-08-12,1.4141212621114336
2016-08-15,1.4448607862276495
2016-08-16,1.4674512418701036
2016-08-17,1.4962308634419974
2016-08-18,1.5366667475143354
2016-08-19,1.5605981891081682
2016-08-22,1.5309933454123492
2016-08-23,1.5460536491739854
2016-08-24,1.5571941478469766
2016-08-25,1.5590508976258082
2016-08-26,1.5604950363426775
2016-08-29,1.5131479169824653
2016-08-30,1.493961502601203
2016-08-31,1.4567233542590752
2016-09-01,1.3895709039246567
2016-09-02,1.4214598306730062
2016-09-05,1.4214598306730062
2016-09-06,1.4376227113536764
2016-09-07,1.4703853073280082
2016-09-08,1.546940573254697
2016-09-09,1.4864389793554311
2016-09-12,1.5178910714907894
2016-09-13,1.5032571119555878
2016-09-14,1.486875813968422
2016-09-15,1.5619021587496418
2016-09-16,1.596193675869442
2016-09-19,1.551636545344351
2016-09-20,1.4902612822191028
2016-09-21,1.5278290589363364
2016-09-22,1.5308869012272739
2016-09-23,1.5036939465685784
2016-09-26,1.5315421531467603
2016-09-27,1.5220410003142042
2016-09-28,1.613776269042333
2016-09-29,1.6018725258383257
2016-09-30,1.6243695084073668
2016-10-03,1.6369285035308607
2016-10-04,1.6693219883678194
2016-10-05,1.661752376790798
2016-10-06,1.6673182676562548
2016-10-07,1.649507416886793
2016-10-10,1.6666503607524
2016-10-11,1.6507319128771933
2016-10-12,1.6273551712422747
2016-10-13,1.6495074168867931
2016-10-14,1.6626429193292716
2016-10-17,1.6613071055215618
2016-10-18,1.676112375223677
2016-10-19,1.6849064827910991
2016-10-20,1.6627542371465807
2016-10-21,1.7047210542721252
2016-10-24,1.6739973366948033
2016-10-25,1.6703238487236018
2016-10-26,1.650954548511812
2016-10-27,1.6554072612041777
2016-10-28,1.635370054088533
2016-10-31,1.613551761895942
2016-11-01,1.6626429193292716
2016-11-02,1.622087920555793
2016-11-03,1.5958728108513895
2016-11-04,1.5444508648927526
2016-11-07,1.535936555757989
2016-11-08,1.5339200088576501
2016-11-09,1.5204763628553921
2016-11-10,1.4986304381017228
2016-11-11,1.4623325938956258
2016-11-14,1.4315242384737843
2016-11-15,1.4956056177512145
2016-11-16,1.4777927867982223
2016-11-17,1.5045680484193866
2016-11-18,1.5001988634686525
2016-11-21,1.564504303512787
2016-11-22,1.579404344498623
2016-11-23,1.5927359601175288
2016-11-24,1.5927359601175288
2016-11-25,1.5378410722749751
2016-11-28,1.5826532256158357
2016-11-29,1.5427704091424699
2016-11-30,1.6701489550138655
2016-12-01,1.7495784968105401
2016-12-02,1.7632629827907647
2016-12-05,1.7614534639834623
2016-12-06,1.7370249600848795
2016-12-07,1.7056976657334562
2016-12-08,1.7017393433424821
2016-12-09,1.7046798114043484
2016-12-12,1.7450546997922842
2016-12-13,1.753763009052427
2016-12-14,1.7338583021721004
2016-12-15,1.7440368454631767
2016-12-16,1.761001084281637
2016-12-19,1.768691539212672
2016-12-20,1.8022807320732237
2016-12-21,1.8157390282025356
2016-12-22,1.8140426043206894
2016-12-23,1.8391496777720107
2016-12-26,1.8391496777720107
2016-12-27,1.8692329279434134
2016-12-28,1.893887621692909
2016-12-29,1.9022566461766826
2016-12-30,1.8831436037745506
2017-01-02,1.8704769721234336
2017-01-03,1.8218362581165004
2017-01-04,1.8489088033259022
2017-01-05,1.8396973979019566
2017-01-06,1.8355410320399324
2017-01-09,1.7644334755355702
2017-01-10,1.7374732645386555
2017-01-11,1.789371670707716
2017-01-12,1.809479494742915
2017-01-13,1.810490502655299
2017-01-16,1.810490502655299
2017-01-17,1.7977967366442518
2017-01-18,1.7397199487883985
2017-01-19,1.7237684906152237
2017-01-20,1.7591537675486741
2017-01-23,1.7599401070360843
2017-01-24,1.7702748545849016
2017-01-25,1.7117487298790994
2017-01-26,1.7329798960391698
2017-01-27,1.7154557588911754
2017-01-30,1.6911915689939525
2017-01-31,1.7137707457038684
2017-02-01,1.7391582777259629
2017-02-02,1.6882754251954457
2017-02-03,1.7111837224386222
2017-02-06,1.663384679152379
2017-02-07,1.6382736610204356
2017-02-08,1.7100823619942391
2017-02-09,1.72935616977095
2017-02-10,1.7507225623919898
2017-02-13,1.701161342394733
2017-02-14,1.703474199327938
2017-02-15,1.7047958318611982
2017-02-16,1.6792442695515013
2017-02-17,1.6703232499519949
2017-02-20,1.6703232499519949
2017-02-21,1.6454325039089281
2017-02-22,1.6666887604855296
2017-02-23,1.683539575284597
2017-02-24,1.6683408011521046
2017-02-27,1.6880551531065693
2017-02-28,1.6652569919078308
2017-03-01,1.6299033216431213
2017-03-02,1.5961979311419199
2017-03-03,1.6057170327820285
2017-03-06,1.6243667013014251
2017-03-07,1.6316517280668146
2017-03-08,1.6052313643310023
2017-03-09,1.5777425300029333
2017-03-10,1.5542361769732767
2017-03-13,1.5353922410734695
2017-03-14,1.538111984399215
2017-03-15,1.53801485070901
2017-03-16,1.5485052892511704
2017-03-17,1.5530705726908145
2017-03-20,1.5651151502762584
2017-03-21,1.5591899951737418
2017-03-22,1.5559845833969703
2017-03-23,1.5440371395017318
2017-03-24,1.5588014604129208
2017-03-27,1.5724973107318527
2017-03-28,1.5880387011646835
2017-03-29,1.6240753002308095
2017-03-30,1.6330115997296872
2017-03-31,1.6513698671784685
2017-04-03,1.6445705088641052
2017-04-04,1.6717583073220343
2017-04-05,1.6655439533887935
2017-04-06,1.679429150458379
2017-04-07,1.6955476309727227
2017-04-10,1.7071024453173427
2017-04-11,1.7067140481965153
2017-04-12,1.6911781633634126
2017-04-13,1.6845754123093444
2017-04-14,1.6845754123093444
2017-04-17,1.6697192224376902
2017-04-18,1.6613686843398974
2017-04-19,1.6108770586323145
2017-04-20,1.622043475856107
2017-04-21,1.5967976630023153
2017-04-24,1.5743677292745235
2017-04-25,1.575921317757834
2017-04-26,1.5441698531301806
2017-04-27,1.5050388432068036
2017-04-28,1.503096857602666
2017-05-01,1.4828031080394257
2017-05-02,1.4695984706184357
2017-05-03,1.4892112409054945
2017-05-04,1.438140363821371
2017-05-05,1.4608601076192511
2017-05-08,1.4736763733513885
2017-05-09,1.4461990763650632
2017-05-10,1.4948426303938582
2017-05-11,1.5167856308140328
2017-05-12,1.5302815470016626
2017-05-15,1.549020480988803
2017-05-16,1.5576617510657746
2017-05-17,1.556108264310364
2017-05-18,1.5596036095100376
2017-05-19,1.6042663537280926
2017-05-22,1.6142669247160484
2017-05-23,1.6131018096494905
2017-05-24,1.6045576324947322
2017-05-25,1.5625163971764326
2017-05-26,1.594848340273416
2017-05-29,1.594848340273416
2017-05-30,1.591255902151529
2017-05-31,1.5653320919206144
2017-06-01,1.5617396537987274
2017-06-02,1.5380414687186046
2017-06-05,1.5000073445159379
2017-06-06,1.516001181360136
2017-06-07,1.4543663954727377
2017-06-08,1.4549515358450864
2017-06-09,1.4645088285934487
2017-06-12,1.4511481234248198
2017-06-13,1.4623633138948366
2017-06-14,1.3972176857733463
2017-06-15,1.4001433876350897
2017-06-16,1.418770356154857
2017-06-19,1.4146743735484162
2017-06-20,1.3887331503742897
2017-06-21,1.3755674919964436
2017-06-22,1.3989731068903921
2017-06-23,1.3985830133088264
2017-06-26,1.4030690894968332
2017-06-27,1.4236465259244295
2017-06-28,1.446564523841421
2017-06-29,1.4488075619354244
2017-06-30,1.4776744869712943
2017-07-03,1.4984469701896737
2017-07-04,1.4984469701896737
2017-07-05,1.466814391460103
2017-07-06,1.4924914538239213
2017-07-07,1.4629091348268226
2017-07-10,1.4651546573909586
2017-07-11,1.4823377865773926
2017-07-12,1.4847785719731927
2017-07-13,1.4899530370122893
2017-07-14,1.5235382440585004
2017-07-17,1.5198282502568838
2017-07-18,1.54150242457159
2017-07-19,1.5786023625877534
2017-07-20,1.5681558010937284
2017-07-21,1.5262719237017968
2017-07-24,1.5199258816727161
2017-07-25,1.5583926595105277
2017-07-26,1.5789928882510815
2017-07-27,1.6056462647732201
2017-07-28,1.636400160760303
2017-07-31,1.6653966912624096
2017-08-01,1.64938513906596
2017-08-02,1.6330034772381212
2017-08-03,1.6201959961727201
2017-08-04,1.6344927192224703
2017-08-07,1.6182103401935883
2017-08-08,1.609175605488538
2017-08-09,1.608381343096885
2017-08-10,1.5913047016763502
2017-08-11,1.6014315471699232
2017-08-14,1.565391891148678
2017-08-15,1.5681718095194626
2017-08-16,1.5525844100832769
2017-08-17,1.575518736642251
2017-08-18,1.6123526550551488
2017-08-21,1.572738818271466
2017-08-22,1.5793907658015582
2017-08-23,1.607289232308362
2017-08-24,1.6521650574367444
2017-08-25,1.6546471274106593
2017-08-28,1.7000193665338246
2017-08-29,1.7705101537930095
2017-08-30,1.8711829119349994
2017-08-31,2.1245526148722376
2017-09-01,2.098242673148739
2017-09-04,2.098242673148739
2017-09-05,2.039661379911335
2017-09-06,2.008690122421068
2017-09-07,1.9939247554780337
2017-09-08,1.9778389085644843
2017-09-11,1.9621131925519846
2017-09-12,1.9882827046949234
2017-09-13,1.9774787776634348
2017-09-14,1.955150661798359
2017-09-15,1.9947650609138163
2017-09-18,2.003048071637958
2017-09-19,1.9867221374570418
2017-09-20,1.986842181090725
2017-09-21,1.973277250484523
2017-09-22,2.0028079843705915
2017-09-25,2.067151372024789
2017-09-26,2.0393012490102858
2017-09-27,1.98552170112021
2017-09-28,1.9588720144425384
2017-09-29,1.9285009751206876
2017-10-02,1.8898469250746956
2017-10-03,1.9022409575030133
2017-10-04,1.9204674757799505
2017-10-05,1.9580141034304408
2017-10-06,1.8940997793393144
2017-10-09,1.8948288400703919
2017-10-10,1.9338335891830374
2017-10-11,1.955340880749823
2017-10-12,1.9237482490697984
2017-10-13,1.9711371965898354
2017-10-16,1.9646971601319843
2017-10-17,1.980736496215689
2017-10-18,1.9962897918120088
2017-10-19,1.9984769740052413
2017-10-20,2.039061354701888
2017-10-23,2.039304374945581
2017-10-24,2.084506140272385
2017-10-25,2.1079575937887105
2017-10-26,2.1271561930404177
2017-10-27,2.1490280149727425
2017-10-30,2.143560059489661
2017-10-31,2.16239412837583
2017-11-01,2.1527948287499763
2017-11-02,2.1882831754387326
2017-11-03,2.217588883331538
2017-11-06,2.262845799317896
2017-11-07,2.2446688412578015
2017-11-08,2.252088007812942
2017-11-09,2.2501095633982375
2017-11-10,2.24108291075615
2017-11-13,2.216970619451943
2017-11-14,2.1777726894856166
2017-11-15,2.150074467679758
2017-11-16,2.1190376209240864
2017-11-17,2.1573699814589795
2017-11-20,2.1562571064757083
2017-11-21,2.1924873698199785
2017-11-22,2.18605742547219
2017-11-23,2.18605742547219
2017-11-24,2.210911633431911
2017-11-27,2.2125191195188583
2017-11-28,2.1911271892848694
2017-11-29,2.1403058983821563
2017-11-30,2.137214578984181
2017-12-01,2.1489615926964873
2017-12-04,2.0880068943276275
2017-12-05,2.120335094677104
2017-12-06,2.0493858000169936
2017-12-07,2.0976313203858683
2017-12-08,2.118114073279048
2017-12-11,2.130453081046024
2017-12-12,2.094669958521794
2017-12-13,2.0318644089878877
2017-12-14,2.0614780276286298
2017-12-15,2.0418590052791386
2017-12-18,2.0636990490266856
2017-12-19,2.093436057745097
2017-12-20,2.1411880178032927
2017-12-21,2.1563649973566728
2017-12-22,2.174503338774127
2017-12-25,2.174503338774127
2017-12-26,2.204487127647878
2017-12-27,2.210533241453696
2017-12-28,2.212384092618742
2017-12-29,2.2200342774342667
2018-01-01,2.231386164579884
2018-01-02,2.186614576906844
2018-01-03,2.2291537862471564
2018-01-04,2.2406877409662496
2018-01-05,2.2147673481029106
2018-01-08,2.222208609212003
2018-01-09,2.2772739414192875
2018-01-10,2.272933205772317
2018-01-11,2.278266109567167
2018-01-12,2.293768736877776
2018-01-15,2.293768736877776
2018-01-16,2.2800024038259554
2018-01-17,2.3048066075229303
2018-01-18,2.335935883162634
2018-01-19,2.3112557004841436
2018-01-22,2.3317191685341476
2018-01-23,2.3671891798208224
2018-01-24,2.376738798244158
2018-01-25,2.375498588059309
2018-01-26,2.4031552751814367
2018-01-29,2.3996826866638603
2018-01-30,2.3506943843623342
2018-01-31,2.3657009275990046
2018-02-01,2.3670651588023386
2018-02-02,2.3373488644783085
2018-02-05,2.305634836082075
2018-02-06,2.253943466963805
2018-02-07,2.2049989821948146
2018-02-08,2.2037503983996873
2018-02-09,2.1228421684754384
2018-02-12,2.0957479001211756
2018-02-13,2.1042382699280413
2018-02-14,2.1388240410530677
2018-02-15,2.16729175158197
2018-02-16,2.1861453668883923
2018-02-19,2.1861453668883923
2018-02-20,2.185396216611316
2018-02-21,2.1941363031772068
2018-02-22,2.2046244070562757
2018-02-23,2.2580637934877243
2018-02-26,2.2807880185590412
2018-02-27,2.251696016132575
2018-02-28,2.1946357366952576
2018-03-01,2.1571782228414387
2018-03-02,2.162865784070192
2018-03-05,2.2009724443028373
2018-03-06,2.198924922260486
2018-03-07,2.1729896430573725
2018-03-08,2.1245316213883974
2018-03-09,2.1661645695828695
2018-03-12,2.154448193451638
2018-03-13,2.1456893491593583
2018-03-14,2.188914814497881
2018-03-15,2.189483570620756
2018-03-16,2.213485079006094
2018-03-19,2.1895973218453317
2018-03-20,2.236235323921106
2018-03-21,2.288902140899359
2018-03-22,2.2859446090604076
2018-03-23,2.3132449029584223
2018-03-26,2.2868546188570082
2018-03-27,2.2903809068188354
2018-03-28,2.2882196335519094
2018-03-29,2.2953859607001377
2018-03-30,2.2953859607001377
2018-04-02,2.23293653840843
2018-04-03,2.2420222880179446
2018-04-04,2.245088728511156
2018-04-05,2.250540178276865
2018-04-06,2.2199893452148705
2018-04-09,2.253493046899957
2018-04-10,2.3178882972573946
2018-04-11,2.3482119865791504
2018-04-12,2.3334476434636886
2018-04-13,2.3457134054365336
2018-04-16,2.316752578556205
2018-04-17,2.318229012867751
2018-04-18,2.3490069896699834
2018-04-19,2.359342029850807
2018-04-20,2.3803528258228104
2018-04-23,2.4119258057158754
2018-04-24,2.3792171071216215
2018-04-25,2.3733113698754367
2018-04-26,2.3989786125223165
2018-04-27,2.415560105559681
2018-04-30,2.4181722585724166
2018-05-01,2.370017785641987
2018-05-02,2.361162574524911
2018-05-03,2.369904257294332
2018-05-04,2.399989269422859
2018-05-07,2.4226949389538226
2018-05-08,2.3970375323838335
2018-05-09,2.4604998787228767
2018-05-10,2.4851355301639724
2018-05-11,2.4849084734686624
2018-05-14,2.497850705101312
2018-05-15,2.5030730090934337
2018-05-16,2.554274293885757
2018-05-17,2.5465543662452292
2018-05-18,2.535428588175057
2018-05-21,2.5617671648309748
2018-05-22,2.5773205484596846
2018-05-23,2.5658541853465477
2018-05-24,2.5359962299133305
2018-05-25,2.4765073757422056
2018-05-28,2.4765073757422056
2018-05-29,2.434161302066958
2018-05-30,2.47968616947654
2018-05-31,2.4525528943870385
2018-06-01,2.427349601207669
2018-06-04,2.403567599889501
2018-06-05,2.385221484586914
2018-06-06,2.3442258442194057
2018-06-07,2.3949607803648307
2018-06-08,2.3955270184914537
2018-06-11,2.3837492654576944
2018-06-12,2.366762121659003
2018-06-13,2.40673853339859
2018-06-14,2.3680078455375737
2018-06-15,2.2912259555674885
2018-06-18,2.3267857099194162
2018-06-19,2.3078733564902065
2018-06-20,2.291565698443463
2018-06-21,2.2788819644071068
2018-06-22,2.3447920823460295
2018-06-25,2.3232750335343537
2018-06-26,2.349435234984339
2018-06-27,2.4162513339258584
2018-06-28,2.4154586005485856
2018-06-29,2.4677790034485554
2018-07-02,2.4202150008122194
2018-07-03,2.434933146009101
2018-07-04,2.434933146009101
2018-07-05,2.448386450603125
2018-07-06,2.4244694646581926
2018-07-09,2.4704636683984473
2018-07-10,2.4840319585018227
2018-07-11,2.370311289754042
2018-07-12,2.3821547972171575
2018-07-13,2.4223997254898806
2018-07-16,2.3022398682184644
2018-07-17,2.329721404953267
2018-07-18,2.350763753164433
2018-07-19,2.349728883580277
2018-07-20,2.37905018846469
2018-07-23,2.404806942559232
2018-07-24,2.409636333951959
2018-07-25,2.441257349023384
2018-07-26,2.486331668688834
2018-07-27,2.4858717266514314
2018-07-30,2.4840319585018213
2018-07-31,2.4481564795844224
2018-08-01,2.4111311455735174
2018-08-02,2.4382476759867937
2018-08-03,2.4351823290705106
2018-08-06,2.434710737237236
2018-08-07,2.4805730430231687
2018-08-08,2.3809492682439584
2018-08-09,2.3578412684135146
2018-08-10,2.404175166032721
2018-08-13,2.375290166244666
2018-08-14,2.398162370158473
2018-08-15,2.3548938194555498
2018-08-16,2.343104023623691
2018-08-17,2.3354406563329824
2018-08-20,2.3757617580779407
2018-08-21,2.3790629009108613
2018-08-22,2.438129778028476
2018-08-23,2.4277547576964396
2018-08-24,2.449801675902016
2018-08-27,2.4635957370252917
2018-08-28,2.450744859568565
2018-08-29,2.4829310021895403
2018-08-30,2.527142736559012
2018-08-31,2.5273785324756495
2018-09-03,2.5276143283922865
2018-09-04,2.351340436478937
2018-09-05,2.316675202885275
2018-09-06,2.300403766708658
2018-09-07,2.3228064686909566
2018-09-10,2.3100723012483866
2018-09-11,2.374922228039251
2018-09-12,2.3992114733463743
2018-09-13,2.349807620027516
2018-09-14,2.32304228660656
2018-09-17,2.330824277821464
2018-09-18,2.3639566949637056
2018-09-19,2.382586310296354
2018-09-20,2.375393863870458
2018-09-21,2.378341587815497
2018-09-24,2.4226753559488876
2018-09-25,2.4380035204630923
2018-09-26,2.4271558963453477
2018-09-27,2.4553361372599234
2018-09-28,2.4775030213266187
2018-10-01,2.5207756088397955
2018-10-02,2.5200646967997
2018-10-03,2.5329795988614405
2018-10-04,2.488666081695467
2018-10-05,2.4717226780731836
2018-10-08,2.4807275639143973
2018-10-09,2.461414453491794
2018-10-10,2.39387780968269
2018-10-11,2.289966166488683
2018-10-12,2.3009853031101684
2018-10-15,2.303710465930536
2018-10-16,2.3428106281358065
2018-10-17,2.2733782188864473
2018-10-18,2.2406762650420395
2018-10-19,2.267690922565681
2018-10-22,2.259159978084531
2018-10-23,2.176338725413367
2018-10-24,2.159158351111051
2018-10-25,2.14802072914955
2018-10-26,2.150508921289885
2018-10-29,2.1622389699514666
2018-10-30,2.139726755348432
2018-10-31,2.0948208114823785
2018-11-01,2.0616449162779067
2018-11-02,2.051796102812437
2018-11-05,2.0320984758814973
2018-11-06,2.034620732988508
2018-11-07,1.9786506467091312
2018-11-08,1.9749273147892583
2018-11-09,1.9474227015747145
2018-11-12,1.9657991462115059
2018-11-13,1.8528981138024625
2018-11-14,1.8743973529526952
2018-11-15,1.8695930537012464
2018-11-16,1.8940949798836346
2018-11-19,1.9011813212795217
2018-11-20,1.7966878125605135
2018-11-21,1.8144637197908733
2018-11-22,1.8144637197908733
2018-11-23,1.6710553871351308
2018-11-26,1.7326705250349599
2018-11-27,1.706487094114565
2018-11-28,1.6789824809000211
2018-11-29,1.7472035302705924
2018-11-30,1.7311091277782393
2018-12-03,1.753689334260048
2018-12-04,1.7683912149440781
2018-12-05,1.7710865597361503
2018-12-06,1.7561396477073865
2018-12-07,1.8203378600276512
2018-12-10,1.7383748752141834
2018-12-11,1.7639806507388691
2018-12-12,1.7402126102996873
2018-12-13,1.8110266689277652
2018-12-14,1.7572422887586887
2018-12-17,1.7279610430629952
2018-12-18,1.6545741553152122
2018-12-19,1.6984347660225683
2018-12-20,1.6201472513801087
2018-12-21,1.6151241088130652
2018-12-24,1.5299757165180579
2018-12-25,1.5299757165180579
2018-12-26,1.6299485051694618
2018-12-27,1.597604367664596
2018-12-28,1.6248028469300513
2018-12-31,1.6217399551208784
2019-01-01,1.6158592028472667
2019-01-02,1.6181785595635994
2019-01-03,1.6473536256269439
2019-01-04,1.6452784117228567
2019-01-07,1.6367334132942621
2019-01-08,1.6633449798290283
2019-01-09,1.7400058228741355
2019-01-10,1.746475607398643
2019-01-11,1.7098541855618083
2019-01-14,1.6648098367025017
2019-01-15,1.7229158260169457
2019-01-16,1.7284090392924714
2019-01-17,1.7456211075557837
2019-01-18,1.7734533881517782
2019-01-21,1.7734533881517782
2019-01-22,1.7108307568107912
2019-01-23,1.6915434746433915
2019-01-24,1.6938628313597242
2019-01-25,1.6960601166699345
2019-01-28,1.6273339150228083
2019-01-29,1.6490626253126635
2019-01-30,1.6873930468352167
2019-01-31,1.6634670512351517
2019-02-01,1.7256013969516477
2019-02-04,1.7200771667157386
2019-02-05,1.7123912811701263
2019-02-06,1.752261812437991
2019-02-07,1.7122711892084763
2019-02-08,1.7370101333084162
2019-02-11,1.7043451197395634
2019-02-12,1.713952476671579
2019-02-13,1.7594673301370027
2019-02-14,1.8115872414931875
2019-02-15,1.8889264647959128
2019-02-18,1.8889264647959128
2019-02-19,1.877998096285745
2019-02-20,1.9191896391317618
2019-02-21,1.9387646288807434
2019-02-22,1.9349216861079372
2019-02-25,1.855660991418809
2019-02-26,1.9050187876570388
2019-02-27,1.9623026533641816
2019-02-28,1.9566583311666224
2019-03-01,1.9304782835268797
2019-03-04,1.9513416851924594
2019-03-05,1.9718703798794468
2019-03-06,1.9959692823380841
2019-03-07,2.0142665971677904
2019-03-08,2.01013854443182
2019-03-11,2.0372498096977876
2019-03-12,2.025535065447061
2019-03-13,2.0716130594999194
2019-03-14,2.0634685230208425
2019-03-15,2.072617180435696
2019-03-18,2.1006209976445755
2019-03-19,2.112112603909574
2019-03-20,2.138331317232629
2019-03-21,2.1424593699685994
2019-03-22,2.148707233568987
2019-03-25,2.1620955127126744
2019-03-26,2.1819547934424777
2019-03-27,2.114790259738312
2019-03-28,2.097385496851518
2019-03-29,2.1149018287311763
2019-04-01,2.1329760055751543
2019-04-02,2.166224775792135
2019-04-03,2.1917229880869145
2019-04-04,2.179030045402729
2019-04-05,2.21138020020844
2019-04-08,2.233059297005323
2019-04-09,2.245415258910282
2019-04-10,2.324268761249202
2019-04-11,2.281247548434663
2019-04-12,2.2880994909455947
2019-04-15,2.2597931054905978
2019-04-16,2.2821461638459324
2019-04-17,2.2934911834132135
2019-04-18,2.3276385690414636
2019-04-19,2.3276385690414636
2019-04-22,2.392338878652885
2019-04-23,2.394360763328242
2019-04-24,2.390878628609572
2019-04-25,2.3949223979602854
2019-04-26,2.3595394161415393
2019-04-29,2.3395452232407874
2019-04-30,2.38492530150991
2019-05-01,2.397730571120504
2019-05-02,2.3444141128245874
2019-05-03,2.3539390574439016
2019-05-06,2.3192078569417687
2019-05-07,2.263568241421629
2019-05-08,2.294117758920161
2019-05-09,2.2945823903650053
2019-05-10,2.310496017350933
2019-05-13,2.2809919206033014
2019-05-14,2.29609244256075
2019-05-15,2.337909272596763
2019-05-16,2.3949427824514364
2019-05-17,2.3780998925758197
2019-05-20,2.334656852482851
2019-05-21,2.3455756914366983
2019-05-22,2.312935332436366
2019-05-23,2.222448358552882
2019-05-24,2.247073825129645
2019-05-27,2.247073825129645
2019-05-28,2.2728608703185196
2019-05-29,2.259502716279238
2019-05-30,2.182141580712614
2019-05-31,2.093164659024875
2019-06-03,2.070630033949912
2019-06-04,2.050295930934611
2019-06-05,2.0129572856316607
2019-06-06,2.0305563923349617
2019-06-07,2.067776124754781
2019-06-10,2.0575496168055656
2019-06-11,2.0884669664194737
2019-06-12,2.0049901224619227
2019-06-13,2.0451826769600028
2019-06-14,2.060165700234435
2019-06-17,2.010579027969052
2019-06-18,2.0469663702069583
2019-06-19,2.0637330867283468
2019-06-20,2.124140831358597
2019-06-21,2.207142023783627
2019-06-24,2.205715069186062
2019-06-25,2.2322326421241443
2019-06-26,2.3430594492016907
2019-06-27,2.3147581830166524
2019-06-28,2.3098827548083056
2019-07-01,2.3436540136173436
2019-07-02,2.270570371234663
2019-07-03,2.326900620513008
2019-07-04,2.326900620513008
2019-07-05,2.3424399996242755
2019-07-08,2.308204805019764
2019-07-09,2.339283563242299
2019-07-10,2.434340858899506
2019-07-11,2.4152808392083416
2019-07-12,2.4001056642949945
2019-07-15,2.3434112108187297
2019-07-16,2.2966716720856204
2019-07-17,2.2807680887764326
2019-07-18,2.2267444660849165
2019-07-19,2.234392754241244
2019-07-22,2.2190961779285896
2019-07-23,2.2586730341025993
2019-07-24,2.252117358540033
2019-07-25,2.282710511165341
2019-07-26,2.275547828606241
2019-07-29,2.2621936746824955
2019-07-30,2.302863143450266
2019-07-31,2.3090546148149116
2019-08-01,2.1933590812755526
2019-08-02,2.2329671428609617
2019-08-05,2.1533749937890163
2019-08-06,2.1148950099069888
2019-08-07,2.0309158919885584
2019-08-08,2.0627527516173365
2019-08-09,2.098224528290346
2019-08-12,2.0871944351906118
2019-08-13,2.1764379157248244
2019-08-14,2.1004806836971097
2019-08-15,2.0510959486823905
2019-08-16,2.0766657099590473
2019-08-19,2.086191699454272
2019-08-20,2.1071238079503587
2019-08-21,2.1230422377647478
2019-08-22,2.0900773004325877
2019-08-23,2.0591178345731063
2019-08-26,2.026152897240946
2019-08-27,2.068017114233119
2019-08-28,2.1087532535219102
