Dates,PX_LAST
2013-09-02,124.19000000000005
2013-09-03,125.08000000000006
2013-09-04,123.77000000000005
2013-09-05,124.91000000000005
2013-09-06,127.07000000000005
2013-09-09,126.06000000000004
2013-09-10,123.93000000000005
2013-09-11,124.10000000000005
2013-09-12,125.14000000000004
2013-09-13,124.75000000000004
2013-09-16,123.13000000000005
2013-09-17,121.96000000000005
2013-09-18,124.61000000000004
2013-09-19,122.93000000000005
2013-09-20,121.21000000000005
2013-09-23,119.91000000000005
2013-09-24,119.45000000000005
2013-09-25,118.98000000000005
2013-09-26,119.35000000000005
2013-09-27,119.19000000000005
2013-09-30,118.65000000000005
2013-10-01,118.36000000000006
2013-10-02,120.42000000000004
2013-10-03,119.63000000000005
2013-10-04,120.16000000000005
2013-10-07,119.35000000000005
2013-10-08,119.81000000000004
2013-10-09,117.93000000000005
2013-10-10,119.33000000000006
2013-10-11,118.34000000000005
2013-10-14,118.73000000000005
2013-10-15,117.53000000000004
2013-10-16,118.61000000000006
2013-10-17,116.99000000000005
2013-10-18,117.13000000000005
2013-10-21,115.54000000000005
2013-10-22,114.12000000000005
2013-10-23,112.86000000000004
2013-10-24,113.11000000000004
2013-10-25,113.85000000000004
2013-10-28,114.68000000000005
2013-10-29,114.20000000000005
2013-10-30,112.77000000000004
2013-10-31,112.38000000000004
2013-11-01,110.61000000000004
2013-11-04,110.62000000000005
2013-11-05,109.37000000000005
2013-11-06,110.80000000000004
2013-11-07,110.20000000000005
2013-11-08,110.60000000000004
2013-11-11,111.14000000000004
2013-11-12,109.04000000000005
2013-11-13,109.88000000000004
2013-11-14,109.76000000000005
2013-11-15,109.84000000000005
2013-11-18,109.03000000000004
2013-11-19,109.34000000000005
2013-11-20,109.33000000000004
2013-11-21,111.04000000000003
2013-11-22,110.44000000000004
2013-11-25,109.69000000000004
2013-11-26,109.28000000000004
2013-11-27,107.90000000000003
2013-11-28,107.90000000000003
2013-11-29,108.32000000000004
2013-12-02,109.42000000000003
2013-12-03,111.64000000000004
2013-12-04,112.80000000000004
2013-12-05,112.98000000000003
2013-12-06,113.25000000000004
2013-12-09,112.94000000000004
2013-12-10,114.11000000000004
2013-12-11,113.04000000000003
2013-12-12,113.10000000000004
2013-12-13,112.20000000000003
2013-12-16,113.08000000000004
2013-12-17,112.82000000000004
2013-12-18,113.40000000000003
2013-12-19,114.37000000000003
2013-12-20,114.92000000000003
2013-12-23,114.63000000000002
2013-12-24,114.94000000000003
2013-12-25,114.94000000000003
2013-12-26,115.27000000000002
2013-12-27,116.04000000000002
2013-12-30,115.01000000000003
2013-12-31,114.14000000000003
2014-01-01,114.14000000000003
2014-01-02,111.16000000000003
2014-01-03,109.68000000000002
2014-01-06,109.15000000000003
2014-01-07,109.39000000000003
2014-01-08,108.05000000000003
2014-01-09,107.38000000000002
2014-01-10,108.44000000000003
2014-01-13,107.52000000000002
2014-01-14,108.31000000000003
2014-01-15,109.89000000000003
2014-01-16,109.68000000000002
2014-01-17,110.09000000000003
2014-01-20,110.09000000000003
2014-01-21,110.71000000000002
2014-01-22,112.24000000000002
2014-01-23,112.83000000000001
2014-01-24,112.15000000000002
2014-01-27,111.23000000000002
2014-01-28,112.92000000000002
2014-01-29,112.87000000000002
2014-01-30,113.74000000000002
2014-01-31,113.00000000000001
2014-02-03,111.94000000000003
2014-02-04,112.70000000000002
2014-02-05,112.89000000000001
2014-02-06,113.35000000000002
2014-02-07,115.39000000000001
2014-02-10,115.57000000000002
2014-02-11,115.45000000000002
2014-02-12,115.88000000000002
2014-02-13,115.86000000000001
2014-02-14,115.81000000000002
2014-02-17,115.81000000000002
2014-02-18,117.94000000000003
2014-02-19,118.82000000000002
2014-02-20,118.43000000000002
2014-02-21,117.76000000000002
2014-02-24,118.38000000000001
2014-02-25,117.39000000000001
2014-02-26,118.15000000000002
2014-02-27,117.96000000000002
2014-02-28,118.15000000000002
2014-03-03,120.48000000000002
2014-03-04,118.89000000000001
2014-03-05,117.01000000000002
2014-03-06,117.12000000000002
2014-03-07,118.14000000000001
2014-03-10,116.68000000000002
2014-03-11,115.59000000000002
2014-03-12,113.55000000000001
2014-03-13,113.76000000000002
2014-03-14,114.45000000000002
2014-03-17,113.64000000000001
2014-03-18,115.26000000000002
2014-03-19,115.93000000000002
2014-03-20,114.99000000000002
2014-03-21,115.86000000000001
2014-03-24,116.00000000000001
2014-03-25,115.59000000000002
2014-03-26,116.66000000000003
2014-03-27,117.68000000000002
2014-03-28,118.07000000000002
2014-03-31,117.98000000000002
2014-04-01,116.14000000000001
2014-04-02,116.02000000000002
2014-04-03,116.69000000000003
2014-04-04,117.54000000000002
2014-04-07,116.84000000000002
2014-04-08,118.96000000000002
2014-04-09,120.00000000000001
2014-04-10,119.80000000000003
2014-04-11,120.14000000000001
2014-04-14,120.45000000000002
2014-04-15,120.15000000000002
2014-04-16,120.16000000000003
2014-04-17,120.70000000000002
2014-04-18,120.70000000000002
2014-04-21,120.77000000000002
2014-04-22,118.53000000000002
2014-04-23,118.11000000000001
2014-04-24,118.61000000000001
2014-04-25,117.27000000000001
2014-04-28,117.51000000000002
2014-04-29,117.95000000000002
2014-04-30,116.41000000000001
2014-05-01,116.09000000000002
2014-05-02,116.43000000000002
2014-05-05,116.15000000000002
2014-05-06,116.17000000000002
2014-05-07,117.44000000000001
2014-05-08,116.93000000000002
2014-05-09,116.66000000000001
2014-05-12,117.26000000000002
2014-05-13,118.37000000000002
2014-05-14,119.04000000000002
2014-05-15,118.17000000000002
2014-05-16,118.69000000000001
2014-05-19,119.28000000000002
2014-05-20,119.11000000000001
2014-05-21,120.22000000000001
2014-05-22,119.89000000000001
2014-05-23,120.50000000000001
2014-05-26,120.50000000000001
2014-05-27,120.26000000000002
2014-05-28,118.87000000000002
2014-05-29,119.73000000000002
2014-05-30,118.86000000000001
2014-06-02,118.62000000000002
2014-06-03,118.81000000000002
2014-06-04,118.79000000000002
2014-06-05,118.63000000000002
2014-06-06,118.81000000000002
2014-06-09,120.56000000000002
2014-06-10,120.50000000000001
2014-06-11,120.55000000000003
2014-06-12,122.68000000000002
2014-06-13,123.06000000000002
2014-06-16,123.05000000000003
2014-06-17,122.51000000000002
2014-06-18,122.12000000000002
2014-06-19,122.58000000000003
2014-06-20,123.41000000000003
2014-06-23,122.16000000000003
2014-06-24,122.02000000000002
2014-06-25,122.49000000000002
2014-06-26,121.83000000000003
2014-06-27,121.73000000000002
2014-06-30,121.36000000000003
2014-07-01,121.33000000000003
2014-07-02,120.47000000000003
2014-07-03,120.05000000000003
2014-07-04,120.05000000000003
2014-07-07,119.52000000000002
2014-07-08,119.39000000000003
2014-07-09,118.28000000000003
2014-07-10,118.92000000000003
2014-07-11,116.82000000000002
2014-07-14,116.90000000000002
2014-07-15,115.95000000000002
2014-07-16,117.19000000000003
2014-07-17,119.18000000000002
2014-07-18,119.12000000000002
2014-07-21,120.58000000000003
2014-07-22,120.41000000000003
2014-07-23,121.57000000000004
2014-07-24,120.52000000000002
2014-07-25,120.54000000000003
2014-07-28,120.12000000000003
2014-07-29,119.42000000000003
2014-07-30,118.72000000000003
2014-07-31,116.62000000000003
2014-08-01,116.33000000000003
2014-08-04,116.74000000000004
2014-08-05,115.83000000000003
2014-08-06,115.37000000000003
2014-08-07,115.79000000000003
2014-08-08,116.10000000000004
2014-08-11,116.53000000000003
2014-08-12,115.82000000000004
2014-08-13,116.04000000000003
2014-08-14,114.03000000000003
2014-08-15,115.80000000000003
2014-08-18,114.86000000000003
2014-08-19,112.93000000000004
2014-08-20,114.52000000000002
2014-08-21,114.99000000000002
2014-08-22,114.68000000000004
2014-08-25,114.38000000000002
2014-08-26,114.89000000000003
2014-08-27,114.91000000000003
2014-08-28,115.58000000000003
2014-08-29,116.99000000000002
2014-09-01,116.99000000000002
2014-09-02,113.91000000000003
2014-09-03,116.57000000000004
2014-09-04,115.48000000000003
2014-09-05,114.32000000000004
2014-09-08,113.69000000000003
2014-09-09,113.78000000000003
2014-09-10,112.70000000000003
2014-09-11,113.86000000000003
2014-09-12,113.30000000000003
2014-09-15,113.95000000000003
2014-09-16,115.91000000000003
2014-09-17,115.45000000000003
2014-09-18,114.10000000000002
2014-09-19,113.44000000000003
2014-09-22,112.55000000000003
2014-09-23,113.41000000000003
2014-09-24,114.65000000000002
2014-09-25,114.38000000000002
2014-09-26,115.39000000000003
2014-09-29,116.42000000000002
2014-09-30,113.01000000000002
2014-10-01,112.58000000000003
2014-10-02,112.86000000000003
2014-10-03,111.59000000000002
2014-10-06,112.19000000000003
2014-10-07,110.70000000000002
2014-10-08,109.16000000000003
2014-10-09,107.62000000000002
2014-10-10,107.67000000000002
2014-10-13,107.59000000000002
2014-10-14,103.69000000000003
2014-10-15,103.63000000000002
2014-10-16,104.55000000000003
2014-10-17,104.60000000000002
2014-10-20,104.56000000000002
2014-10-21,104.66000000000003
2014-10-22,102.63000000000002
2014-10-23,104.20000000000003
2014-10-24,103.12000000000003
2014-10-27,103.11000000000003
2014-10-28,103.53000000000003
2014-10-29,104.31000000000003
2014-10-30,103.23000000000003
2014-10-31,102.65000000000003
2014-11-03,100.89000000000003
2014-11-04,99.30000000000003
2014-11-05,100.79000000000003
2014-11-06,100.02000000000002
2014-11-07,100.76000000000003
2014-11-10,99.51000000000003
2014-11-11,100.05000000000003
2014-11-12,99.29000000000003
2014-11-13,96.32000000000002
2014-11-14,97.93000000000002
2014-11-17,97.75000000000003
2014-11-18,96.72000000000003
2014-11-19,96.69000000000003
2014-11-20,97.69000000000003
2014-11-21,97.91000000000003
2014-11-24,97.18000000000002
2014-11-25,95.49000000000002
2014-11-26,95.09000000000002
2014-11-27,95.09000000000002
2014-11-28,87.55000000000003
2014-12-01,90.40000000000002
2014-12-02,88.28000000000002
2014-12-03,88.78000000000002
2014-12-04,88.21000000000002
2014-12-05,87.24000000000002
2014-12-08,84.45000000000002
2014-12-09,85.22000000000001
2014-12-10,82.34000000000002
2014-12-11,81.35000000000002
2014-12-12,79.21000000000002
2014-12-15,77.31000000000002
2014-12-16,77.33000000000001
2014-12-17,77.87000000000002
2014-12-18,75.51000000000002
2014-12-19,77.92000000000002
2014-12-22,76.66000000000001
2014-12-23,78.39000000000001
2014-12-24,77.11000000000001
2014-12-25,77.11000000000001
2014-12-26,76.00000000000001
2014-12-29,74.88000000000001
2014-12-30,75.39000000000001
2014-12-31,74.54000000000002
2015-01-01,74.54000000000002
2015-01-02,73.96000000000001
2015-01-05,71.31000000000002
2015-01-06,69.20000000000002
2015-01-07,69.92000000000002
2015-01-08,70.06000000000002
2015-01-09,69.63000000000001
2015-01-12,67.34000000000002
2015-01-13,67.16000000000001
2015-01-14,69.75000000000001
2015-01-15,67.52000000000001
2015-01-16,69.96000000000001
2015-01-19,69.96000000000001
2015-01-20,67.66000000000001
2015-01-21,68.75000000000001
2015-01-22,67.28000000000002
2015-01-23,66.56000000000002
2015-01-26,66.12000000000002
2015-01-27,67.20000000000002
2015-01-28,65.42000000000002
2015-01-29,65.50000000000001
2015-01-30,69.21000000000002
2015-02-02,70.54000000000002
2015-02-03,74.02000000000001
2015-02-04,69.42000000000002
2015-02-05,71.45000000000002
2015-02-06,72.66000000000001
2015-02-09,73.83000000000001
2015-02-10,70.99000000000002
2015-02-11,69.81000000000002
2015-02-12,72.18000000000002
2015-02-13,73.75000000000001
2015-02-16,73.75000000000001
2015-02-17,74.50000000000001
2015-02-18,73.11000000000001
2015-02-19,72.13000000000001
2015-02-20,71.31000000000002
2015-02-23,70.01000000000002
2015-02-24,69.84000000000002
2015-02-25,71.55000000000003
2015-02-26,68.73000000000002
2015-02-27,70.32000000000002
2015-03-02,70.15000000000002
2015-03-03,71.08000000000003
2015-03-04,72.09000000000002
2015-03-05,71.32000000000002
2015-03-06,70.17000000000002
2015-03-09,70.56000000000002
2015-03-10,68.85000000000002
2015-03-11,68.73000000000002
2015-03-12,67.61000000000001
2015-03-13,65.40000000000002
2015-03-16,64.44000000000003
2015-03-17,64.02000000000002
2015-03-18,65.22000000000001
2015-03-19,64.52000000000002
2015-03-20,66.28000000000002
2015-03-23,67.32000000000002
2015-03-24,67.38000000000002
2015-03-25,69.08000000000003
2015-03-26,71.30000000000003
2015-03-27,68.74000000000002
2015-03-30,68.55000000000003
2015-03-31,67.47000000000003
2015-04-01,69.96000000000002
2015-04-02,69.01000000000002
2015-04-03,69.01000000000002
2015-04-06,72.01000000000002
2015-04-07,73.85000000000002
2015-04-08,70.29000000000002
2015-04-09,70.66000000000003
2015-04-10,71.51000000000002
2015-04-13,71.78000000000002
2015-04-14,73.16000000000003
2015-04-15,76.26000000000002
2015-04-16,76.58000000000003
2015-04-17,75.61000000000003
2015-04-20,76.25000000000003
2015-04-21,75.13000000000002
2015-04-22,74.95000000000002
2015-04-23,76.53000000000002
2015-04-24,75.94000000000001
2015-04-27,75.78000000000002
2015-04-28,75.85000000000002
2015-04-29,77.37000000000002
2015-04-30,78.42000000000002
2015-05-01,77.94000000000001
2015-05-04,77.72000000000001
2015-05-05,79.19000000000001
2015-05-06,79.72000000000001
2015-05-07,77.73000000000002
2015-05-08,78.18000000000002
2015-05-11,78.04000000000002
2015-05-12,79.54000000000002
2015-05-13,79.29000000000002
2015-05-14,78.67000000000002
2015-05-15,78.48000000000002
2015-05-18,78.22000000000001
2015-05-19,76.05000000000001
2015-05-20,77.77000000000001
2015-05-21,79.68
2015-05-22,78.68
2015-05-25,78.68
2015-05-26,76.99000000000001
2015-05-27,76.47000000000001
2015-05-28,76.64000000000001
2015-05-29,79.26
2015-06-01,79.16000000000001
2015-06-02,80.22000000000001
2015-06-03,78.60000000000001
2015-06-04,76.96000000000001
2015-06-05,78.09000000000002
2015-06-08,77.10000000000001
2015-06-09,79.10000000000001
2015-06-10,80.39000000000001
2015-06-11,79.73000000000002
2015-06-12,78.92000000000002
2015-06-15,78.48000000000002
2015-06-16,78.93
2015-06-17,78.88000000000001
2015-06-18,79.41000000000001
2015-06-19,78.57000000000001
2015-06-22,78.64000000000001
2015-06-23,79.44000000000001
2015-06-24,78.70000000000002
2015-06-25,78.13000000000001
2015-06-26,78.06000000000002
2015-06-29,76.76
2015-06-30,77.9
2015-07-01,75.39000000000001
2015-07-02,75.36000000000001
2015-07-03,75.36000000000001
2015-07-06,70.96000000000001
2015-07-07,70.76
2015-07-08,70.08000000000001
2015-07-09,71.21000000000001
2015-07-10,71.17000000000002
2015-07-13,70.63000000000001
2015-07-14,71.47000000000001
2015-07-15,69.84
2015-07-16,69.34
2015-07-17,69.32000000000001
2015-07-20,68.58000000000001
2015-07-21,68.79
2015-07-22,67.27000000000001
2015-07-23,66.53000000000002
2015-07-24,66.22000000000001
2015-07-27,65.47000000000001
2015-07-28,66.06
2015-07-29,66.87
2015-07-30,66.60000000000001
2015-07-31,65.2
2015-08-03,63.250000000000014
2015-08-04,63.82000000000001
2015-08-05,63.230000000000004
2015-08-06,62.74000000000001
2015-08-07,61.95
2015-08-10,63.040000000000006
2015-08-11,61.16000000000001
2015-08-12,61.38000000000001
2015-08-13,60.31
2015-08-14,60.58000000000001
2015-08-17,59.95
2015-08-18,60.7
2015-08-19,58.88000000000001
2015-08-20,59.22000000000001
2015-08-21,58.640000000000015
2015-08-24,56.43000000000001
2015-08-25,57.500000000000014
2015-08-26,56.790000000000006
2015-08-27,60.750000000000014
2015-08-28,63.41000000000001
2015-08-31,67.39000000000001
2015-09-01,63.60000000000001
2015-09-02,64.44000000000001
2015-09-03,64.94000000000001
2015-09-04,64.24000000000001
2015-09-07,64.24000000000001
2015-09-08,64.13000000000001
2015-09-09,62.34
2015-09-10,64.11000000000001
2015-09-11,62.82000000000001
2015-09-14,62.19000000000001
2015-09-15,62.780000000000015
2015-09-16,65.34
2015-09-17,65.09
2015-09-18,62.870000000000005
2015-09-21,64.87
2015-09-22,64.02000000000001
2015-09-23,61.96000000000001
2015-09-24,62.39
2015-09-25,63.18000000000001
2015-09-28,61.91000000000001
2015-09-29,62.71000000000001
2015-09-30,62.57000000000001
2015-10-01,62.22000000000001
2015-10-02,63.02000000000001
2015-10-05,63.74000000000001
2015-10-06,66.01
2015-10-07,65.29
2015-10-08,66.91000000000001
2015-10-09,67.11000000000001
2015-10-12,64.58000000000001
2015-10-13,64.14
2015-10-14,64.12
2015-10-15,63.860000000000014
2015-10-16,64.74000000000001
2015-10-19,63.370000000000005
2015-10-20,63.03
2015-10-21,62.35000000000001
2015-10-22,62.53
2015-10-23,61.75
2015-10-26,61.129999999999995
2015-10-27,60.35000000000001
2015-10-28,63.09
2015-10-29,63.21000000000001
2015-10-30,63.74000000000001
2015-11-02,63.290000000000006
2015-11-03,65.05
2015-11-04,63.47
2015-11-05,62.35000000000001
2015-11-06,61.44
2015-11-09,61.019999999999996
2015-11-10,61.36
2015-11-11,60.08
2015-11-12,58.900000000000006
2015-11-13,57.89
2015-11-16,58.89
2015-11-17,57.82000000000001
2015-11-18,57.900000000000006
2015-11-19,57.69
2015-11-20,57.540000000000006
2015-11-23,57.8
2015-11-24,58.92
2015-11-25,59.09
2015-11-26,59.09
2015-11-27,57.760000000000005
2015-11-30,57.7
2015-12-01,57.900000000000006
2015-12-02,55.989999999999995
2015-12-03,57.129999999999995
2015-12-04,56.019999999999996
2015-12-07,53.7
2015-12-08,53.56
2015-12-09,53.209999999999994
2015-12-10,52.81
2015-12-11,51.67
2015-12-14,52.36
2015-12-15,53.400000000000006
2015-12-16,51.57000000000001
2015-12-17,51.0
2015-12-18,50.78
2015-12-21,50.790000000000006
2015-12-22,52.19
2015-12-23,53.22
2015-12-24,53.82000000000001
2015-12-25,53.82000000000001
2015-12-28,52.53
2015-12-29,53.59
2015-12-30,52.32000000000001
2015-12-31,52.760000000000005
2016-01-01,52.760000000000005
2016-01-04,52.480000000000004
2016-01-05,51.69
2016-01-06,49.69
2016-01-07,48.99000000000001
2016-01-08,48.879999999999995
2016-01-11,47.13
2016-01-12,46.160000000000004
2016-01-13,46.2
2016-01-14,46.92
2016-01-15,45.14
2016-01-18,45.14
2016-01-19,44.18000000000001
2016-01-20,42.27
2016-01-21,43.45
2016-01-22,46.11
2016-01-25,44.260000000000005
2016-01-26,45.370000000000005
2016-01-27,46.22
2016-01-28,47.14
2016-01-29,47.54
2016-02-01,45.540000000000006
2016-02-02,43.8
2016-02-03,46.2
2016-02-04,45.64
2016-02-05,44.81
2016-02-08,43.61
2016-02-09,41.86
2016-02-10,41.370000000000005
2016-02-11,40.13
2016-02-12,43.36
2016-02-15,43.36
2016-02-16,42.96
2016-02-17,44.58
2016-02-18,44.69
2016-02-19,43.56
2016-02-22,45.400000000000006
2016-02-23,43.93
2016-02-24,44.209999999999994
2016-02-25,45.129999999999995
2016-02-26,44.84
2016-02-29,45.81
2016-03-01,46.459999999999994
2016-03-02,46.72
2016-03-03,46.629999999999995
2016-03-04,47.980000000000004
2016-03-07,49.959999999999994
2016-03-08,48.56
2016-03-09,50.349999999999994
2016-03-10,49.900000000000006
2016-03-11,50.56
2016-03-14,49.239999999999995
2016-03-15,48.400000000000006
2016-03-16,50.519999999999996
2016-03-17,52.260000000000005
2016-03-18,51.5
2016-03-21,51.97
2016-03-22,53.510000000000005
2016-03-23,52.11
2016-03-24,51.78
2016-03-25,51.78
2016-03-28,51.71000000000001
2016-03-29,50.60000000000001
2016-03-30,50.64
2016-03-31,50.66000000000001
2016-04-01,49.11
2016-04-04,48.02000000000001
2016-04-05,48.21000000000001
2016-04-06,50.07000000000001
2016-04-07,49.58
2016-04-08,52.040000000000006
2016-04-11,52.68000000000001
2016-04-12,54.49000000000001
2016-04-13,54.08
2016-04-14,53.82000000000001
2016-04-15,52.68000000000001
2016-04-18,52.10000000000001
2016-04-19,53.400000000000006
2016-04-20,54.95
2016-04-21,54.16000000000001
2016-04-22,54.71000000000001
2016-04-25,53.620000000000005
2016-04-26,55.02000000000001
2016-04-27,56.31
2016-04-28,57.010000000000005
2016-04-29,56.900000000000006
2016-05-02,55.760000000000005
2016-05-03,54.63000000000001
2016-05-04,54.760000000000005
2016-05-05,55.30000000000001
2016-05-06,55.64
2016-05-09,54.42
2016-05-10,55.64
2016-05-11,57.21000000000001
2016-05-12,57.68000000000001
2016-05-13,57.19000000000001
2016-05-16,58.7
2016-05-17,59.290000000000006
2016-05-18,59.17
2016-05-19,59.14
2016-05-20,58.730000000000004
2016-05-23,58.35000000000001
2016-05-24,58.89
2016-05-25,59.83000000000001
2016-05-26,59.75
2016-05-27,59.60000000000001
2016-05-30,59.60000000000001
2016-05-31,59.370000000000005
2016-06-01,59.28
2016-06-02,59.44000000000001
2016-06-03,58.89
2016-06-06,59.96000000000001
2016-06-07,60.63000000000001
2016-06-08,61.5
2016-06-09,60.83000000000001
2016-06-10,59.34
2016-06-13,59.150000000000006
2016-06-14,58.760000000000005
2016-06-15,58.28
2016-06-16,56.480000000000004
2016-06-17,58.25
2016-06-20,59.64
2016-06-21,59.120000000000005
2016-06-22,58.030000000000015
2016-06-23,59.010000000000005
2016-06-24,56.540000000000006
2016-06-27,55.230000000000004
2016-06-28,56.750000000000014
2016-06-29,58.780000000000015
2016-06-30,57.230000000000004
2016-07-01,57.890000000000015
2016-07-04,57.890000000000015
2016-07-05,55.500000000000014
2016-07-06,56.33000000000001
2016-07-07,54.040000000000006
2016-07-08,54.31
2016-07-11,53.66000000000001
2016-07-12,55.7
2016-07-13,53.650000000000006
2016-07-14,54.58000000000001
2016-07-15,54.85000000000001
2016-07-18,54.140000000000015
2016-07-19,53.55000000000001
2016-07-20,53.84
2016-07-21,52.94000000000001
2016-07-22,52.38000000000001
2016-07-25,51.32000000000001
2016-07-26,51.110000000000014
2016-07-27,50.110000000000014
2016-07-28,49.33000000000001
2016-07-29,49.790000000000006
2016-08-01,48.250000000000014
2016-08-02,47.7
2016-08-03,49.02000000000001
2016-08-04,50.120000000000005
2016-08-05,49.99000000000001
2016-08-08,51.21000000000001
2016-08-09,50.96000000000001
2016-08-10,49.900000000000006
2016-08-11,51.68000000000001
2016-08-12,52.68000000000001
2016-08-15,53.93000000000001
2016-08-16,54.77000000000001
2016-08-17,54.980000000000004
2016-08-18,56.41000000000001
2016-08-19,56.71000000000001
2016-08-22,55.24000000000001
2016-08-23,55.95
2016-08-24,54.620000000000005
2016-08-25,55.18000000000001
2016-08-26,55.49000000000001
2016-08-29,54.83
2016-08-30,54.2
2016-08-31,52.55000000000001
2016-09-01,51.010000000000005
2016-09-02,52.290000000000006
2016-09-05,52.290000000000006
2016-09-06,52.68000000000001
2016-09-07,53.35000000000001
2016-09-08,55.47
2016-09-09,53.730000000000004
2016-09-12,54.14
2016-09-13,52.75
2016-09-14,51.43000000000001
2016-09-15,51.760000000000005
2016-09-16,50.88000000000001
2016-09-19,51.150000000000006
2016-09-20,51.290000000000006
2016-09-21,52.13000000000001
2016-09-22,53.11
2016-09-23,51.269999999999996
2016-09-26,52.72
2016-09-27,51.46000000000001
2016-09-28,53.84
2016-09-29,54.620000000000005
2016-09-30,55.03
2016-10-03,55.60000000000001
2016-10-04,55.480000000000004
2016-10-05,56.620000000000005
2016-10-06,57.230000000000004
2016-10-07,56.60000000000001
2016-10-10,58.14
2016-10-11,57.58
2016-10-12,56.97
2016-10-13,57.230000000000004
2016-10-14,57.14
2016-10-17,56.730000000000004
2016-10-18,57.08
2016-10-19,58.39
2016-10-20,57.22
2016-10-21,57.41000000000001
2016-10-24,57.08000000000001
2016-10-25,56.52000000000001
2016-10-26,55.74000000000001
2016-10-27,56.28
2016-10-28,55.260000000000005
2016-10-31,53.42
2016-11-01,53.230000000000004
2016-11-02,51.900000000000006
2016-11-03,51.22
2016-11-04,50.63000000000001
2016-11-07,51.45
2016-11-08,51.540000000000006
2016-11-09,51.83000000000001
2016-11-10,51.22
2016-11-11,49.97
2016-11-14,49.88000000000001
2016-11-15,52.370000000000005
2016-11-16,52.13000000000001
2016-11-17,51.980000000000004
2016-11-18,52.25
2016-11-21,54.05000000000001
2016-11-22,54.59
2016-11-23,54.610000000000014
2016-11-24,54.610000000000014
2016-11-25,52.71000000000001
2016-11-28,53.730000000000004
2016-11-29,51.88000000000001
2016-11-30,56.09
2016-12-01,57.71000000000001
2016-12-02,58.33000000000001
2016-12-05,58.44000000000001
2016-12-06,57.58000000000001
2016-12-07,56.420000000000016
2016-12-08,57.49000000000001
2016-12-09,58.150000000000006
2016-12-12,59.480000000000004
2016-12-13,59.63000000000001
2016-12-14,57.69000000000001
2016-12-15,57.55000000000001
2016-12-16,58.55000000000001
2016-12-19,58.77000000000001
2016-12-20,58.88000000000001
2016-12-21,57.81
2016-12-22,58.27000000000001
2016-12-23,58.34
2016-12-26,58.34
2016-12-27,59.22
2016-12-28,59.38000000000001
2016-12-29,59.09
2016-12-30,59.040000000000006
2017-01-02,59.040000000000006
2017-01-03,57.650000000000006
2017-01-04,58.58
2017-01-05,59.08
2017-01-06,59.31
2017-01-09,57.28
2017-01-10,56.14
2017-01-11,57.57000000000001
2017-01-12,58.33
2017-01-13,57.69
2017-01-16,57.69
2017-01-17,57.8
2017-01-18,56.400000000000006
2017-01-19,56.69
2017-01-20,57.74000000000001
2017-01-23,57.16000000000001
2017-01-24,57.59
2017-01-25,57.16000000000001
2017-01-26,58.19000000000001
2017-01-27,57.58000000000001
2017-01-30,57.040000000000006
2017-01-31,57.22000000000001
2017-02-01,58.290000000000006
2017-02-02,57.95
2017-02-03,58.24000000000001
2017-02-06,57.42
2017-02-07,56.58000000000001
2017-02-08,56.750000000000014
2017-02-09,57.41000000000001
2017-02-10,58.27000000000001
2017-02-13,57.34
2017-02-14,57.610000000000014
2017-02-15,57.52000000000001
2017-02-16,57.77000000000001
2017-02-17,57.81
2017-02-20,57.81
2017-02-21,58.47000000000001
2017-02-22,57.80000000000001
2017-02-23,58.66000000000001
2017-02-24,58.20000000000002
2017-02-27,58.260000000000005
2017-02-28,58.22000000000001
2017-03-01,58.040000000000006
2017-03-02,56.82000000000001
2017-03-03,57.540000000000006
2017-03-06,57.41000000000001
2017-03-07,57.35000000000001
2017-03-08,54.49000000000001
2017-03-09,53.49000000000001
2017-03-10,52.70000000000002
2017-03-13,52.610000000000014
2017-03-14,51.93000000000001
2017-03-15,53.07000000000001
2017-03-16,52.96000000000001
2017-03-17,52.99000000000001
2017-03-20,52.43000000000001
2017-03-21,51.55000000000001
2017-03-22,51.43000000000002
2017-03-23,51.09000000000002
2017-03-24,51.360000000000014
2017-03-27,51.12000000000002
2017-03-28,51.76000000000002
2017-03-29,52.90000000000002
2017-03-30,53.74000000000002
2017-03-31,53.99000000000002
2017-04-03,53.630000000000024
2017-04-04,54.420000000000016
2017-04-05,54.54000000000002
2017-04-06,55.09000000000002
2017-04-07,55.630000000000024
2017-04-10,56.47000000000001
2017-04-11,56.79000000000002
2017-04-12,56.500000000000014
2017-04-13,56.57000000000002
2017-04-14,56.57000000000002
2017-04-17,56.04000000000002
2017-04-18,55.80000000000001
2017-04-19,53.83000000000001
2017-04-20,53.660000000000025
2017-04-21,52.57000000000002
2017-04-24,52.18000000000002
2017-04-25,52.51000000000002
2017-04-26,52.57000000000002
2017-04-27,51.920000000000016
2017-04-28,52.280000000000015
2017-05-01,51.79000000000002
2017-05-02,50.610000000000014
2017-05-03,50.770000000000024
2017-05-04,48.47000000000003
2017-05-05,49.170000000000016
2017-05-08,49.380000000000024
2017-05-09,48.83000000000003
2017-05-10,50.280000000000015
2017-05-11,50.780000000000015
2017-05-12,50.79000000000002
2017-05-15,51.800000000000026
2017-05-16,51.610000000000014
2017-05-17,52.020000000000024
2017-05-18,52.300000000000026
2017-05-19,53.280000000000015
2017-05-22,53.68000000000002
2017-05-23,54.110000000000014
2017-05-24,54.000000000000014
2017-05-25,51.54000000000002
2017-05-26,52.44000000000001
2017-05-29,52.44000000000001
