Date,AAPL,MSFT,MS,TWTR,NOK,M,DAL,T,VALE,GE,AMD,UAL,F,INFY,OSTK,FB,MRO,C,ZNGA,PLUG,FCEL,FCX,ET,AA,JPM,PCG,PFE,BABA,CSCO,TSLA,OXY,VZ,SEDG,SCHW,VER,DIS,EBS,KO,INO,AUY,XOM,TSM,MU,UAA,VIPS,HL,NVDA,JNJ
2018-07-19,0.007743111780097678,-0.006872890800126541,-0.014142311201771562,0.0023046443832361874,-0.013333518153242352,0.032875340584086477,0.003780737289517333,-0.013972873569556121,-0.0403249563535506,-0.0014556098490210445,-0.008343391619411555,0.01992667442815943,-0.004610445391425078,0.0015231675837306113,0.0037522923262973684,-0.006084600311203836,0.008310977635117123,-0.01238852826422221,-0.004662008442113841,0.014962858442059135,-0.013889099129187787,-0.07789823178881772,0.030983597515958472,-0.14322911179531683,-0.014813742156752241,0.0028435785781431022,-0.007997889479608222,-0.01824818331633793,0.004491260121035179,-0.011240942551353328,0.00024110247394926176,-0.007655340006228695,0.0,-0.02502465084212746,0.010723953080772564,0.012925364524384975,-0.0010969173777439778,-0.00022161856643787559,0.00696871794459053,-0.024956708637528635,-0.0025573792197883805,0.03580033312315223,-0.021642430383470135,0.013209070058066263,-0.011027646363128696,-0.06280091211695793,0.0013102331846956972,-0.01466094337653523
2018-07-20,-0.00229574572811142,0.0177533037316433,0.008390021012143922,-0.00046052173278798847,0.0016764047829758155,-0.007988640762339738,-0.01924048887208185,-0.005451354657722618,0.003874486824542167,-0.045445423600345425,-0.012646906911577105,0.003962944186083561,-0.024322927199004862,0.015106085319277263,-0.031708427498854164,0.008851126410710286,-0.0029254712537452043,0.003328320248652261,-0.00703407567802139,-0.030153009265626474,-0.014084726480572574,-0.00316958683310542,-0.001696392034391092,-0.030290583080332834,0.012569676740905145,-0.019594407658320545,-0.0008032877206964883,-0.00048050583572489813,-0.009240752998314061,-0.020985053812767163,0.0012043656881157716,-0.0025648839055754102,-0.012042715371373358,-0.01390100503607794,-0.014775303649056326,-0.005813655251990291,-0.0075278031170396,0.003761441985337566,0.0,0.024956708637528635,-0.007465925342798663,0.02284673891298361,-0.021575823374975656,-0.022421427022045304,0.011027646363128696,-0.006191964306195841,-0.004533529572583461,-0.0007149129893271322
2018-07-23,0.000887603074020582,0.015870428269116665,0.00930610044030633,-0.0025365353444386507,-0.005037749253105517,0.01947277282227322,0.004797092418050486,-0.0032206269659496023,0.018391305162285487,-0.009957952484261234,0.009650246673224672,0.008369189475151195,-0.008559267627915368,0.006972109427177298,-0.03407929398947429,0.004609732324180271,-0.0009770620432676402,0.01420088214699522,-0.014218235345844876,0.0,-0.028778936573885527,0.005066503801698818,0.010695318973256818,0.0247410566326538,0.018430826846347337,0.002169463437411423,-0.0032198242227834406,-0.0011221605689257785,0.0011895576980069933,-0.03366177408266946,-0.007612009055397273,0.0025648839055754102,0.006502549046208728,0.00878201663794842,0.008086289896264365,-0.003504582097793474,-0.001290912061132854,-0.007314629045237719,-0.0023175511530002524,-0.017762439790516504,0.0,0.00024554157679768096,-0.01335669903537351,-0.010232704202856269,0.004972679723546758,0.05144858389606144,-0.005916450272650309,0.006178717315955318
2018-07-24,0.007228129477893752,-0.0028752749166800484,0.004718802717799342,-0.02667456259726153,-0.006756775931982428,-0.0012694996441537931,-0.01077765171863998,0.021698372094152596,0.04455082443591252,0.009957952484261234,-0.028616826903334225,-0.0191801394025104,0.00950572062363575,0.011840285191303757,-0.02839945359057472,0.017670437175473452,0.01888225076442307,0.0121745645554725,-0.012004992003114001,-0.025841268122335892,-0.014706132779924719,0.015047291685676534,-0.008434209523333625,0.02768012080242732,0.00703302285123808,0.02285276537997394,0.013082596936890845,0.01042455323123992,0.007815268040751278,-0.019213815471855966,0.012175452201581116,0.014864313070335644,-0.008368263917752028,0.004740693378558536,0.0013414125397321897,-0.003516838481613327,-0.003697488917203895,0.006872825229699231,-0.014018907903122324,-0.007194268847012131,0.01958581644762436,-0.008628237534269445,-0.020845771702500127,-0.03714707004317086,-0.010972644317401414,0.01754429252709233,-0.002810557273137171,0.021329793214396098
2018-07-25,0.009385904032722436,0.02901936516053638,0.0011762670052921642,0.04746817869684827,0.013468204076441559,0.02037031509759668,-0.00038708066545112274,-0.04618939210244832,0.016564983631146113,-0.0007625264503805518,-0.00868499863556993,0.006475696950960952,-0.004741520187045101,0.009275172046219193,0.04689405619897569,0.013096893792367226,0.01570338804121718,0.009104363212545152,0.021506241979918572,0.025841268122335892,0.014706132779924719,-0.013153966199400013,0.015130603484631688,0.014486209287696727,0.00898273838496344,0.011698775922030169,0.007662896690252996,0.0464189788517535,0.01800166588846741,0.03732058856609921,0.010370231105767402,-0.011716566075196333,0.07723764461669047,0.0015122501357263118,0.006680076923780032,0.0043267001234346125,0.003697488917203895,0.01817240692267008,0.0,0.010772086837747441,0.006962743699126861,0.012303304986011288,0.00412915800164404,0.02254829553719606,0.01789305714759415,0.022923617975689314,0.012625475918034645,-0.005736937243464801
2018-07-26,-0.0031360105301070362,-0.01097764763539999,-0.000980088989350314,-0.029373442565518104,-0.07462260902710205,-0.01732619981809247,0.043929814395613054,0.003300345597675669,0.007826411917589038,0.003046472469508732,0.13392079324826467,0.00840549231201404,-0.061754070474469014,-0.0019454776254046457,0.010416701355476565,-0.2102387040223448,0.002828831015819766,-0.005312537159772646,-0.004739340811956483,-0.015424516965620416,-0.022141163107118,0.006911784387955144,0.014356968513968837,-0.0067497268824552314,-0.002869208878816032,0.03900594913613897,0.004464831200112318,-0.019380467688105973,0.008536190666871502,-0.006792454954973159,-0.002017902796463744,0.005289471777400134,-0.051429732529333805,-0.005492903296897111,0.0026595734218113343,0.020740445316799416,0.019009911388906175,0.003249250620076083,-0.028641548253719007,-0.014388723877542642,0.007745990566171201,-0.0017133695443152241,0.006906213913263404,0.04453430577016215,-0.007912991479540832,-0.08572453009264724,0.011722820877012374,0.012823688294562707
2018-07-27,-0.016771394256692496,-0.017855995942936076,0.0011759616810973483,-0.22992006915019747,-0.027398990894120567,0.0,0.008852871324995792,0.02376799297016019,0.02311836287250424,-0.006867623051900917,0.03164652066615181,-0.0152560568553044,0.004036328441036741,-0.00978485095103343,-0.03694345515201691,-0.007802945135210848,-0.019491933987572096,0.004894173322266937,-0.038745728541853985,0.010309421289296239,-0.03030532029749322,0.0012515335842291364,-0.012134694514557953,0.009298103288088555,0.010221851989606456,-0.02767246696265424,0.006529995803753685,-0.024818764091973478,-0.022300554850142706,-0.03136902098567429,-0.008232492015957327,0.016087138818543067,-0.018365988888133344,-0.0019011847569330165,-0.010681062885323556,-0.007871613372482322,-0.030330377334098824,-0.0006490555932896491,-0.036995610593926864,0.09662682659606703,-0.027926703527402452,0.015315750081998036,0.0037133493793639616,-0.06756793151058327,-0.022089182513142624,-0.028170849634760797,-0.011127416483645902,0.009701059646574528
2018-07-30,-0.005618393141261002,-0.021685877053008618,-0.0029425761312777965,-0.08371297075813766,0.018349121007561253,0.019812583260268468,-0.012378877129056942,0.02917137975504014,0.008275967183016153,0.0076277555364159255,0.025027350836534623,0.0007495947116042956,0.01400016763524281,-0.019861606805354093,-0.03417967639893238,-0.022142843490769337,0.01335263916295526,0.008334517757026205,-0.05324458396558107,-0.020726172446011715,-0.02334740346867159,0.005612746474370045,0.008289609023695022,-0.014918676854654755,0.006014836583804417,-0.00599767240218485,0.004675341118400844,-0.02458434404249399,-0.00944074833358366,-0.023870986782137393,-0.0019187398053617244,0.009186731728115571,-0.01776579229362385,-0.023684549003698763,0.006689013752791961,8.874145920056975e-05,-0.011072650110850457,0.0004327230284051353,0.019901135431252603,0.019544577857628642,-0.0021996869377813866,-0.008723113378740432,-0.017762471036273375,-0.024073860178273065,-0.020513618091535513,-0.006369441998261616,-0.031807576095634005,0.004701928231166441
2018-07-31,0.001998894022076314,0.00671555202111751,-0.006702176534239435,0.0154944342015928,-0.018349121007561253,-0.013500227926081632,0.011644106402824761,-0.0009379612057842657,0.0068446144616864935,0.035091343200830405,-0.05776440910243741,0.004112946890333369,-0.0029835659609465104,0.011964238731225318,-0.008379915727337206,0.008846549809637061,0.0004736078013491962,-0.005548655171148553,-0.013106335218722842,0.046043955977114304,0.02334740346867159,0.025784121900362944,0.002198956856463319,0.01607486234800648,-0.015366379762054017,-0.00324448453090298,0.0341347492142936,0.012955366705920568,0.0028416487955089664,0.027096219574699987,0.007414561049074564,-0.016326153082009576,0.004705891037412702,-0.005079095091937713,0.01718483975291063,0.008223224432226672,0.025341337312337675,0.008615205628151212,-0.012391661123691389,0.02861885400678843,-0.0028177136871079256,0.0029161365257577287,-0.0041587471581610025,-0.0069861210913377825,0.0,0.02211778359218708,0.002985730839646372,0.0026446507558857135
2018-08-01,0.05724019235511424,0.001883565707259116,-0.007544229980314121,0.0012542807460653727,0.005540131101466228,-0.046100629994164866,-0.015369213354297084,-0.002191943761442161,-0.04178876982282054,-0.029030695364460346,0.008149983753407142,-0.004737633685607534,-0.014042391855836112,0.00838890058589703,-0.004216493180586145,-0.005403423344263025,-0.03910714927750014,0.0005562636162377288,0.015707114499760477,-0.02020268785477841,0.022814655703145448,-0.05737234536084834,0.012008944776934705,-0.02883799702975276,0.006157659732162202,-0.013319591905125439,0.0084788575128254,-0.010523541172094752,-0.01021994153455097,0.009015325810223906,-0.01548930430509543,0.001741321007243446,0.05480823649499467,-0.00353149868427316,0.002617800009600213,-0.00520900256155965,0.002756116177029533,-0.005160228119722277,-0.015075707411383421,-0.006289322777521367,-0.013835955567078173,0.012059963124444906,-0.009516630469653009,-0.04506646731313646,-0.011464394358791541,-0.03497976157410987,0.0065536660365959065,0.0009050771136029923
2018-08-02,0.02881169429553143,0.012064686201032515,-0.007400752364117746,0.028118640855143262,-0.011111215122715068,0.020608553396826323,0.005953500279079371,-0.0015686038372564326,-0.0014235203465897683,-0.005301017405269448,0.016635820706776716,0.010319005672248416,0.0020182103794552653,0.0014730559812692334,0.01814429433305431,0.027126549051433635,0.025280902313195686,-0.0012520551039090222,0.05310983599100094,0.015190150823567339,-0.03053675582154014,-0.00967434939253664,0.027824183548717407,0.010411798371422698,0.004227587960774493,-0.004715805696841269,-0.015515799666163232,-0.01451624203617552,0.015878948964739514,0.15003947899915193,-0.004852041694426212,0.004821145240480718,0.0008884805097926218,-0.014850287442378818,0.00781253221818945,-0.0019493291616008435,0.006036821141882864,-0.004537095071941444,0.005050510920848739,-0.035316714691886686,-0.00598873553319379,-0.0038433833195283817,0.021005608831970335,0.026875025602024927,-0.01372054407977652,-0.03289767254059073,0.01669754107918653,-0.01053478531368679
2018-08-03,0.0028889523509514348,0.0043597417914638115,0.0020055857684768696,-0.02655298411143825,-0.0018638872175011922,0.005664310197114997,0.0064712896638488004,0.01310062625405184,0.010627065720010265,-0.0022805491221640217,-0.016094829129202015,0.006042288306678856,0.012024181476380846,0.007820262457995941,0.0027623904862594806,0.007962790549938425,-0.014020002536875076,0.007626786855582601,-0.017391726227998783,-0.020305246499891516,-0.03149863748807391,0.017983768542576772,-0.0015844041329100556,0.005633857068747972,0.008060366231052107,0.01524593169964028,0.022198177042600964,-0.009685359410617878,0.00702915381558844,-0.003927123976291469,0.0006078290119528873,0.005563581075695989,-0.15016216751060263,0.0031866158065128047,-0.002597401564520485,0.011814600127063812,0.0319481360191789,0.0094828001617695,-0.007585364072904666,0.012987183462619623,0.003622429606330968,0.0033637560126704713,-0.011110181817444165,0.0035632357982460228,-0.003193162163126928,0.02314150667265169,0.005888030150360102,0.005319138349461738
2018-08-06,0.0051791311176909716,0.0008326441583239585,0.0016016385772728015,0.031416210999377636,-0.007490664371385458,-0.004374173567560646,0.0029444234113689127,-0.004970493139727417,-0.00849261216417796,-0.0030487188921139996,0.049588246075420006,0.006006091458782059,-0.0009965351132521505,0.0024312793771645858,0.05108641642660716,0.0435318058130969,0.0034021754433979368,0.00013816059373095158,-0.0075471983924702,0.010204160244013494,-0.03252316017913692,-0.019929970046904888,0.0026391800943512678,0.0,0.00025623507939798174,0.03701594014172738,0.01225805956352266,-0.012352025256429755,0.010913783009630862,-0.01790943649437704,0.00012154002067799041,0.004009534430696959,0.024466067140168857,0.0021849369638662353,0.0,0.016085258459232143,-0.035236416286781314,0.0006433493059230244,-0.0050890645676893165,-0.022839470648454707,-0.00024936580013079634,-0.01498333841432542,-0.0026545939925792794,0.0015231675837306113,-0.020463884511204178,-0.016474821672361806,0.007626507070375155,0.0005304188016550526
2018-08-07,-0.009419103115860139,0.006912151560733548,0.0027966335807887432,-0.009444133685412304,0.013072024529415582,0.017636302265262138,0.005132023667264285,0.008990942783742462,-0.005702077119475124,0.0045696375831774105,0.006668358207341019,0.005970140902990195,0.004972679723546758,0.00048556586300874116,0.00653170160281924,-0.010176027636811469,0.005322959735311716,0.00013814150801749747,-0.002528443914605827,-0.010204160244013494,-0.042200380535912796,-0.002600779281037635,-0.02508801566625385,-0.01771211679581608,0.0036647272834287037,-0.020853021404293237,-0.004885226137984144,0.007251680554586137,0.006445754143818316,0.10425758403656715,-0.004383842850147701,-0.00038117892638789286,-0.05591519931957478,0.0077082974861961695,0.002597401564520485,0.005333303972375525,-0.0005491460533066927,-0.003220647409128752,0.025190224621169266,-0.006622534486526721,0.013502792438679911,0.004130779310887345,0.007000364408043858,0.008588084298730259,0.002173963701670445,-0.03035643318417769,0.011429195470713971,-0.0042507847158610446
2018-08-08,0.0006757379803525865,0.005586868257158706,-0.00019954386560927517,-0.025733803797486132,0.0,0.010584730014327803,0.009642552249140124,-0.0012353588417228778,-0.0028632777223767114,-0.008393786526524671,0.0010219959027280012,0.00569320439053822,-0.0029806015907007932,0.007255152363224049,-0.03849183128801181,0.007425683344566281,-0.02839152726704386,0.0066069850451597745,0.0,0.03526810494195065,-0.0714589665195926,0.0019512647911748005,-0.0027063202460118063,0.04039301312947874,0.002039584795793914,0.00980065520378881,0.013860396839967315,-0.01342899478218218,0.0059482745879098076,-0.02461755962914225,-0.009072092329365233,0.004564513037531359,0.025237948029932955,-0.005726166557579404,-0.00781253221818945,-0.022383117082653392,-0.007903732254297857,-0.007555318580984682,0.10834115279808709,0.013201499392883731,-0.0066666084700193196,0.017546406581904872,0.006577087941469273,0.018440634539080847,-0.01201539896656989,-0.01727165251160878,0.005704659309311744,-0.0022084960393353725
2018-08-09,0.00783415375162999,0.0016426387014805144,-0.01366032334419609,0.0037617264835207997,-0.005581360158030124,0.016656742524737922,0.0019897014912793054,0.004009290290447609,-0.02320624048993114,-0.008464838998762048,-0.02482027818101873,-0.00048327795197167234,-0.014028320539146488,0.007202894041917762,0.04368656889814426,-0.011350470245187871,-0.0024856705629168196,-0.012563097732607886,-0.023048434685365438,-0.055994277387962366,0.10536048622343364,-0.0052117330813525875,-0.009256808249599402,-0.016380550008732175,-0.007755641799949586,-0.004318647991487179,-0.009950327168360307,-0.00186068574338627,-0.0013695819082730765,-0.049512689866491044,-0.042902309596508204,0.005865073312157687,-0.027370193819269417,0.004544106273754345,0.0,0.0015779813885181682,0.041036042373964854,0.004324265078741618,-0.02715096270085615,-0.003284072115530945,-0.0050916428452350004,-0.0031022830270286406,-0.0213922231053032,0.022944590699471412,0.0032912516989256346,0.08031070256325168,-0.007613546542730276,0.00022867538198578785
